39494,2117,2117_10_1900
39494,2117,2117_10_2000
394942,2120,2120_84_0805
394942,2120,2120_84_1015
394942,2120,2120_84_1335
394942,2120,2120_84_1405
394942,2120,2120_84_1535
394942,2120,2120_84_1700
394942,2120,2120_84_1800
394942,2120,2120_84_1900
394942,2120,2120_84_2000
39499,2120,2120_82_0805
39499,2120,2120_82_1015
39499,2120,2120_82_1335
39499,2120,2120_82_1405
39499,2120,2120_82_1535
39499,2120,2120_82_1700
39499,2120,2120_82_1800
39499,2120,2120_82_1900
39499,2120,2120_82_2000
394996,2201,2201_81_0810
394996,2201,2201_82_1005
394996,2201,2201_83_1310
394996,2201,2201_84_1510
394996,2201,2201_84_1700
394996,2201,2201_84_1800
394996,2201,2201_84_1900
394996,2201,2201_84_2000
394998,2115,2115_50_0800
394998,2115,2115_50_1000
394998,2115,2115_50_1350
394998,2115,2115_50_1700
394998,2115,2115_50_1800
394998,2115,2115_50_1900
394998,2115,2115_50_2000
394998,2115,2115_51_1550
394998,2115,2115_51_1700
394998,2115,2115_51_1800
394998,2115,2115_51_1900
394998,2115,2115_51_2000
395,2522,2522_30_0800
395,2522,2522_30_1000
395,2522,2522_30_1330
395,2522,2522_30_1530
395,2522,2522_30_1700
395,2522,2522_30_1800
395,2522,2522_30_1900
395,2522,2522_30_2000
39500,2518,
39500,2518,2518_10_0800
39500,2518,2518_10_0915
39500,2518,2518_10_1015
39500,2518,2518_10_1330
39500,2518,2518_10_1430
39500,2518,2518_10_1530
39500,2518,2518_10_1700
39500,2518,2518_10_1800
39500,2518,2518_10_1900
39500,2518,2518_10_2000
395009,2122,2122_10_0820
395009,2122,2122_10_1010
395009,2122,2122_10_1400
395009,2122,2122_10_1545
395009,2122,2122_10_1700
395009,2122,2122_10_1800
395009,2122,2122_10_1900
395009,2122,2122_10_2000
39505,2301,2301_11_0940
39505,2301,2301_11_1415
39506,2212,2212_21_0820
39506,2212,2212_22_1020
39506,2212,2212_23_1325
39506,2212,2212_24_1520
39506,2212,2212_24_1700
39506,2212,2212_24_1800
39506,2212,2212_24_1900
39506,2212,2212_24_2000
39508,2215,2215_30_1540
39508,2215,2215_30_1700
39508,2215,2215_30_1800
39508,2215,2215_30_1900
39508,2215,2215_30_2000
39508,2215,2215_51_0830
39508,2215,2215_52_1030
39508,2215,2215_53_1350
39516,2513,2513_20_0815
39516,2513,2513_20_1000
39516,2513,2513_20_1115
39516,2513,2513_20_1345
39516,2513,2513_20_1515
39516,2513,2513_20_1630
39516,2513,2513_20_1700
39516,2513,2513_20_1800
39516,2513,2513_20_1900
39516,2513,2513_20_2000
395167,2419,2419_20_0645
395167,2419,2419_20_0845
395167,2419,2419_20_1000
395167,2419,2419_20_1330
395167,2419,2419_20_1515
395167,2419,2419_20_1700
395167,2419,2419_20_1800
395167,2419,2419_20_1900
395167,2419,2419_20_2000
395173,2518,2518_50_0745
395173,2518,2518_50_0915
395173,2518,2518_50_1030
395173,2518,2518_50_1330
395173,2518,2518_50_1500
395173,2518,2518_50_1525
395173,2518,2518_50_1700
395173,2518,2518_50_1800
395173,2518,2518_50_1900
395173,2518,2518_50_2000
39520,2211,2211_01_0600
39520,2211,2211_02_0900
39520,2211,2211_03_1100
39520,2211,2211_04_1430
39520,2211,2211_04_1700
39520,2211,2211_04_1800
39520,2211,2211_04_1900
39520,2211,2211_04_2000
395210,2510,2510_20_0800
395210,2510,2510_20_1000
395210,2510,2510_20_1330
395210,2510,2510_20_1530
395210,2510,2510_20_1700
395210,2510,2510_20_1800
395210,2510,2510_20_1900
395210,2510,2510_20_2000
39523,2110,2110_30_0800
39523,2110,2110_30_1000
39523,2110,2110_30_1330
39523,2110,2110_30_1430
39523,2110,2110_30_1530
39523,2110,2110_30_1700
39523,2110,2110_30_1800
39523,2110,2110_30_1900
39523,2110,2110_30_2000
39524,2125,2125_11_0800
39524,2125,2125_11_1000
39524,2125,2125_11_1345
39524,2125,2125_11_1400
39524,2125,2125_11_1545
39524,2125,2125_11_1700
39524,2125,2125_11_1800
39524,2125,2125_11_1900
39524,2125,2125_11_2000
39525,2128,2128_11_0700
39525,2128,2128_11_0800
39525,2128,2128_11_1000
39525,2128,2128_11_1330
39525,2128,2128_11_1415
39525,2128,2128_11_1530
39525,2128,2128_11_1700
39525,2128,2128_11_1800
39525,2128,2128_11_1900
39525,2128,2128_11_2000
39526,2120,2120_82_0805
39526,2120,2120_82_1015
39526,2120,2120_82_1335
39526,2120,2120_82_1405
39526,2120,2120_82_1535
39526,2120,2120_82_1700
39526,2120,2120_82_1800
39526,2120,2120_82_1900
39526,2120,2120_82_2000
39527,2120,2120_84_0805
39527,2120,2120_84_1015
39527,2120,2120_84_1335
39527,2120,2120_84_1405
39527,2120,2120_84_1535
39527,2120,2120_84_1700
39527,2120,2120_84_1800
39527,2120,2120_84_1900
39527,2120,2120_84_2000
39532,2211,2211_03_1100
39532,2211,2211_10_0900
39532,2211,2211_11_0600
39532,2211,2211_14_1430
39532,2211,2211_14_1430
39532,2211,2211_14_1430
39532,2211,2211_14_1430
39532,2211,2211_14_1700
39532,2211,2211_14_1800
39532,2211,2211_14_1900
39532,2211,2211_14_2000
395325,2201,2201_43_1350
395325,2201,2201_61_0600
395325,2201,2201_62_0820
395325,2201,2201_63_1010
395325,2201,2201_64_1210
395325,2201,2201_65_1510
395325,2201,2201_65_1700
395325,2201,2201_65_1800
395325,2201,2201_65_1900
395325,2201,2201_65_2000
395326,2201,2201_43_1350
395326,2201,2201_61_0600
395326,2201,2201_62_0820
395326,2201,2201_63_1010
395326,2201,2201_64_1210
395326,2201,2201_65_1510
395326,2201,2201_65_1700
395326,2201,2201_65_1800
395326,2201,2201_65_1900
395326,2201,2201_65_2000
395332,2120,2120_81_0805
395332,2120,2120_81_1015
395332,2120,2120_81_1335
395332,2120,2120_81_1405
395332,2120,2120_81_1535
395332,2120,2120_81_1700
395332,2120,2120_81_1800
395332,2120,2120_81_1900
395332,2120,2120_81_2000
39535,2513,2513_10_0815
39535,2513,2513_10_1000
39535,2513,2513_10_1115
39535,2513,2513_10_1345
39535,2513,2513_10_1515
39535,2513,2513_10_1630
39535,2513,2513_10_1700
39535,2513,2513_10_1800
39535,2513,2513_10_1900
39535,2513,2513_10_2000
39536,2501,2501_20_0830
39536,2501,2501_20_1015
39536,2501,2501_20_1335
39536,2501,2501_20_1515
39536,2501,2501_20_1700
39536,2501,2501_20_1800
39536,2501,2501_20_1900
39536,2501,2501_20_2000
39539,2501,2501_10_0800
39539,2501,2501_10_0920
39539,2501,2501_10_1050
39539,2501,2501_10_1330
39539,2501,2501_10_1450
39539,2501,2501_10_1600
39539,2501,2501_10_1700
39539,2501,2501_10_1800
39539,2501,2501_10_1900
39539,2501,2501_10_2000
395401,2126,2126_06_0810
395401,2126,2126_06_0910
395401,2126,2126_06_1010
395401,2126,2126_06_1140
395401,2126,2126_06_1410
395401,2126,2126_06_1700
395401,2126,2126_06_1800
395401,2126,2126_06_1900
395401,2126,2126_06_2000
395401,2126,2126_08_0810
395401,2126,2126_08_1010
395401,2126,2126_08_1410
395401,2126,2126_08_1700
395401,2126,2126_08_1800
395401,2126,2126_08_1900
395401,2126,2126_08_2000
395410,2212,2212_41_0820
395410,2212,2212_42_1020
395410,2212,2212_43_1325
395410,2212,2212_44_1520
395410,2212,2212_44_1700
395410,2212,2212_44_1800
395410,2212,2212_44_1900
395410,2212,2212_44_2000
39544,2418,2418_20_0830
39544,2418,2418_20_1400
39544,2418,2418_20_1700
39544,2418,2418_20_1800
39544,2418,2418_20_1900
39544,2418,2418_20_2000
39546,2126,2126_05_0840
39546,2126,2126_05_1140
39546,2126,2126_05_1410
39546,2126,2126_05_1700
39546,2126,2126_05_1800
39546,2126,2126_05_1900
39546,2126,2126_05_2000
39547,2126,2126_12_0810
39547,2126,2126_12_1010
39547,2126,2126_12_1315
39547,2126,2126_12_1510
39547,2126,2126_12_1700
39547,2126,2126_12_1800
39547,2126,2126_12_1900
39547,2126,2126_12_2000
395483,2120,2120_85_0805
395483,2120,2120_85_1015
395483,2120,2120_85_1335
395483,2120,2120_85_1405
395483,2120,2120_85_1535
395483,2120,2120_85_1700
395483,2120,2120_85_1800
395483,2120,2120_85_1900
395483,2120,2120_85_2000
39556,2522,2522_60_0800
39556,2522,2522_60_1000
39556,2522,2522_60_1330
39556,2522,2522_60_1530
39556,2522,2522_60_1700
39556,2522,2522_60_1800
39556,2522,2522_60_1900
39556,2522,2522_60_2000
39559,2125,2125_14_0800
39559,2125,2125_14_1000
39559,2125,2125_14_1345
39559,2125,2125_14_1400
39559,2125,2125_14_1545
39559,2125,2125_14_1700
39559,2125,2125_14_1800
39559,2125,2125_14_1900
39559,2125,2125_14_2000
39560,2511,2511_60_0805
39560,2511,2511_60_1005
39560,2511,2511_60_1315
39560,2511,2511_60_1515
39560,2511,2511_60_1700
39560,2511,2511_60_1800
39560,2511,2511_60_1900
39560,2511,2511_60_2000
39565,2119,2119_10_0845
39565,2119,2119_10_1400
39565,2119,2119_10_1700
39565,2119,2119_10_1800
39565,2119,2119_10_1900
39565,2119,2119_10_2000
39565,2119,2119_11_1030
39565,2119,2119_11_1700
39565,2119,2119_11_1800
39565,2119,2119_11_1900
39565,2119,2119_11_2000
39565,2119,2119_12_1535
39565,2119,2119_12_1700
39565,2119,2119_12_1800
39565,2119,2119_12_1900
39565,2119,2119_12_2000
39565,2119,2119_94_0630
395654,2115,2115_60_0800
395654,2115,2115_60_1000
395654,2115,2115_60_1350
395654,2115,2115_60_1700
395654,2115,2115_60_1800
395654,2115,2115_60_1900
395654,2115,2115_60_2000
395667,2510,2510_20_0800
395667,2510,2510_20_1000
395667,2510,2510_20_1330
395667,2510,2510_20_1530
395667,2510,2510_20_1700
395667,2510,2510_20_1800
395667,2510,2510_20_1900
395667,2510,2510_20_2000
39567,2120,2120_85_0805
39567,2120,2120_85_1015
39567,2120,2120_85_1335
39567,2120,2120_85_1405
39567,2120,2120_85_1535
39567,2120,2120_85_1700
39567,2120,2120_85_1800
39567,2120,2120_85_1900
39567,2120,2120_85_2000
39568,2422,2422_50_0715
39568,2422,2422_50_0935
39568,2422,2422_50_1405
39568,2422,2422_50_1700
39568,2422,2422_50_1800
39568,2422,2422_50_1900
39568,2422,2422_50_2000
3957,2214,2214_31_0830
3957,2214,2214_32_1030
3957,2214,2214_33_1400
3957,2214,2214_34_1545
3957,2214,2214_34_1700
3957,2214,2214_34_1800
3957,2214,2214_34_1900
3957,2214,2214_34_2000
39570,2119,2119_94_0630
39570,2119,2119_94_0900
39570,2119,2119_94_1030
39570,2119,2119_94_1400
39570,2119,2119_94_1700
39570,2119,2119_94_1800
39570,2119,2119_94_1900
39570,2119,2119_94_2000
39574,2522,2522_60_0800
39574,2522,2522_60_1000
39574,2522,2522_60_1330
39574,2522,2522_60_1530
39574,2522,2522_60_1700
39574,2522,2522_60_1800
39574,2522,2522_60_1900
39574,2522,2522_60_2000
39577,2125,2125_11_0800
39577,2125,2125_11_1000
39577,2125,2125_11_1345
39577,2125,2125_11_1400
39577,2125,2125_11_1545
39577,2125,2125_11_1700
39577,2125,2125_11_1800
39577,2125,2125_11_1900
39577,2125,2125_11_2000
39577,2125,2125_15_0800
39577,2125,2125_15_1000
39577,2125,2125_15_1345
39577,2125,2125_15_1400
39577,2125,2125_15_1545
39577,2125,2125_15_1700
39577,2125,2125_15_1800
39577,2125,2125_15_1900
39577,2125,2125_15_2000
39577,2125,2125_17_0800
39577,2125,2125_17_1000
39577,2125,2125_17_1345
39577,2125,2125_17_1400
39577,2125,2125_17_1545
39577,2125,2125_17_1700
39577,2125,2125_17_1800
39577,2125,2125_17_1900
39577,2125,2125_17_2000
395780,2310,2310_52_0930
395780,2310,2310_52_1420
395785,2513,2513_20_0815
395785,2513,2513_20_1000
395785,2513,2513_20_1115
395785,2513,2513_20_1345
395785,2513,2513_20_1515
395785,2513,2513_20_1630
395785,2513,2513_20_1700
395785,2513,2513_20_1800
395785,2513,2513_20_1900
395785,2513,2513_20_2000
395793,2401,2401_14_1500
395793,2411,2411_14_0845
395793,2411,2411_14_1315
395793,2411,2411_14_1415
395793,2411,2411_14_1700
395793,2411,2411_14_1800
395793,2411,2411_14_1900
395793,2411,2411_14_2000
3958,2214,2214_31_0830
3958,2214,2214_32_1030
3958,2214,2214_33_1400
3958,2214,2214_34_1545
3958,2214,2214_34_1700
3958,2214,2214_34_1800
3958,2214,2214_34_1900
3958,2214,2214_34_2000
39587,2422,2422_50_0935
395894,2520,2520_30_0745
395894,2520,2520_30_0915
395894,2520,2520_30_1030
395894,2520,2520_30_1315
395894,2520,2520_30_1515
395894,2520,2520_30_1600
395894,2520,2520_30_1700
395894,2520,2520_30_1800
395894,2520,2520_30_1900
395894,2520,2520_30_2000
39590,2126,2126_06_0810
39590,2126,2126_06_0910
39590,2126,2126_06_1010
39590,2126,2126_06_1140
39590,2126,2126_06_1410
39590,2126,2126_06_1700
39590,2126,2126_06_1800
39590,2126,2126_06_1900
39590,2126,2126_06_2000
395910,2417,2417_10_0815
395910,2417,2417_10_1400
395910,2417,2417_10_1700
395910,2417,2417_10_1800
395910,2417,2417_10_1900
395910,2417,2417_10_2000
395985,2522,2522_70_0800
395985,2522,2522_70_1000
395985,2522,2522_70_1330
395985,2522,2522_70_1530
395985,2522,2522_70_1700
395985,2522,2522_70_1800
395985,2522,2522_70_1900
395985,2522,2522_70_2000
395986,2522,2522_40_0800
395986,2522,2522_40_1000
395986,2522,2522_40_1330
395986,2522,2522_40_1530
395986,2522,2522_40_1700
395986,2522,2522_40_1800
395986,2522,2522_40_1900
395986,2522,2522_40_2000
395988,2422,2422_40_0935
395988,2422,2422_40_1405
395988,2422,2422_40_1700
395988,2422,2422_40_1800
395988,2422,2422_40_1900
395988,2422,2422_40_2000
39599,2417,2417_10_0815
39599,2417,2417_10_1400
39599,2417,2417_10_1700
39599,2417,2417_10_1800
39599,2417,2417_10_1900
39599,2417,2417_10_2000
396003,2518,2518_20_0745
396003,2518,2518_20_0915
396003,2518,2518_20_1030
396003,2518,2518_20_1330
396003,2518,2518_20_1500
396003,2518,2518_20_1525
396003,2518,2518_20_1615
396003,2518,2518_20_1645
396003,2518,2518_20_1700
396003,2518,2518_20_1800
396003,2518,2518_20_1900
396003,2518,2518_20_2000
396005,2420,2420_27_0900
396005,2420,2420_27_1400
396005,2420,2420_27_1700
396005,2420,2420_27_1800
396005,2420,2420_27_1900
396005,2420,2420_27_2000
396006,2419,2419_50_0645
396006,2419,2419_50_0845
396006,2419,2419_50_1000
396006,2421,2421_35_1200
396006,2421,2421_35_1400
396006,2421,2421_35_1700
396006,2421,2421_35_1800
396006,2421,2421_35_1900
396006,2421,2421_35_2000
39602,2310,2310_53_0930
39602,2310,2310_53_1430
39603,2310,2310_53_0930
39603,2310,2310_53_1430
396052,2110,2110_30_0800
396052,2110,2110_30_1000
396052,2110,2110_30_1330
396052,2110,2110_30_1430
396052,2110,2110_30_1530
396052,2110,2110_30_1700
396052,2110,2110_30_1800
396052,2110,2110_30_1900
396052,2110,2110_30_2000
396053,2122,2122_40_0820
396053,2122,2122_40_1010
396053,2122,2122_40_1400
396053,2122,2122_40_1545
396053,2122,2122_40_1700
396053,2122,2122_40_1800
396053,2122,2122_40_1900
396053,2122,2122_40_2000
39606,2518,
39606,2518,2518_10_0800
39606,2518,2518_10_0915
39606,2518,2518_10_1015
39606,2518,2518_10_1330
39606,2518,2518_10_1430
39606,2518,2518_10_1530
39606,2518,2518_10_1700
39606,2518,2518_10_1800
39606,2518,2518_10_1900
39606,2518,2518_10_2000
396068,2215,2215_30_1540
396068,2215,2215_30_1700
396068,2215,2215_30_1800
396068,2215,2215_30_1900
396068,2215,2215_30_2000
396068,2215,2215_51_0830
396068,2215,2215_52_1030
396068,2215,2215_53_1350
39617,2418,2418_40_0830
39617,2418,2418_40_1400
39625,2115,2115_20_0800
39625,2115,2115_20_1000
39625,2115,2115_20_1350
39625,2115,2115_20_1550
39625,2115,2115_20_1700
39625,2115,2115_20_1800
39625,2115,2115_20_1900
39625,2115,2115_20_2000
396271,2419,2419_60_0645
396271,2419,2419_60_0845
396271,2419,2419_60_1000
396271,2419,2419_60_1330
396271,2419,2419_60_1515
396271,2419,2419_60_1700
396271,2419,2419_60_1800
396271,2419,2419_60_1900
396271,2419,2419_60_2000
39628,2310,2310_55_0935
39628,2310,2310_55_1420
39632,2128,2128_11_0700
39632,2128,2128_11_0800
39632,2128,2128_11_1000
39632,2128,2128_11_1330
39632,2128,2128_11_1415
39632,2128,2128_11_1530
39632,2128,2128_11_1700
39632,2128,2128_11_1800
39632,2128,2128_11_1900
39632,2128,2128_11_2000
39634,2117,2117_20_0730
39634,2117,2117_20_0925
39634,2117,2117_20_1410
39634,2117,2117_20_1700
39634,2117,2117_20_1800
39634,2117,2117_20_1900
39634,2117,2117_20_2000
396370,2420,2420_23_0915
396370,2420,2420_23_1415
396370,2420,2420_23_1700
396370,2420,2420_23_1800
396370,2420,2420_23_1900
396370,2420,2420_23_2000
396372,2422,2422_50_0935
396378,2122,2122_10_0820
396378,2122,2122_10_1010
396378,2122,2122_10_1400
396378,2122,2122_10_1545
396378,2122,2122_10_1700
396378,2122,2122_10_1800
396378,2122,2122_10_1900
396378,2122,2122_10_2000
39638,2201,2201_02_0600
39638,2201,2201_31_0820
39638,2201,2201_32_1015
39638,2201,2201_33_1300
39638,2201,2201_34_1520
39638,2201,2201_34_1700
39638,2201,2201_34_1800
39638,2201,2201_34_1900
39638,2201,2201_34_2000
39641,2501,2501_10_0800
39641,2501,2501_10_0920
39641,2501,2501_10_1050
39641,2501,2501_10_1330
39641,2501,2501_10_1450
39641,2501,2501_10_1600
39641,2501,2501_10_1700
39641,2501,2501_10_1800
39641,2501,2501_10_1900
39641,2501,2501_10_2000
39642,2211,2211_71_0730
39642,2211,2211_72_0900
39642,2211,2211_73_1020
39642,2211,2211_74_1420
39642,2211,2211_75_1600
39642,2211,2211_75_1700
39642,2211,2211_75_1800
39642,2211,2211_75_1900
39642,2211,2211_75_2000
39646,2119,2119_70_0845
39646,2119,2119_70_1400
39646,2119,2119_70_1700
39646,2119,2119_70_1800
39646,2119,2119_70_1900
39646,2119,2119_70_2000
39646,2119,2119_92_0630
39646,2119,2119_92_1700
39646,2119,2119_92_1800
39646,2119,2119_92_1900
39646,2119,2119_92_2000
396467,2128,2128_10_0700
396467,2128,2128_10_0800
396467,2128,2128_10_1000
396467,2128,2128_10_1330
396467,2128,2128_10_1415
396467,2128,2128_10_1530
396467,2128,2128_10_1700
396467,2128,2128_10_1800
396467,2128,2128_10_1900
396467,2128,2128_10_2000
396469,2126,2126_06_1010
396469,2126,2126_06_1140
396469,2126,2126_06_1410
396469,2126,2126_06_1700
396469,2126,2126_06_1800
396469,2126,2126_06_1900
396469,2126,2126_06_2000
396469,2126,2126_08_0810
3965,2214,2214_31_0830
3965,2214,2214_32_1030
3965,2214,2214_33_1400
3965,2214,2214_34_1545
3965,2214,2214_34_1700
3965,2214,2214_34_1800
3965,2214,2214_34_1900
3965,2214,2214_34_2000
39653,2310,2310_50_0630
396598,2415,2415_31_0830
396598,2415,2415_31_1030
396598,2415,2415_31_1330
3966,2214,2214_31_0830
3966,2214,2214_32_1030
3966,2214,2214_33_1400
3966,2214,2214_34_1545
3966,2214,2214_34_1700
3966,2214,2214_34_1800
3966,2214,2214_34_1900
3966,2214,2214_34_2000
39662,2510,2510_30_0800
39662,2510,2510_30_1000
39662,2510,2510_30_1330
39662,2510,2510_30_1530
39662,2510,2510_30_1700
39662,2510,2510_30_1800
39662,2510,2510_30_1900
39662,2510,2510_30_2000
39664,2115,2115_30_0800
39664,2115,2115_30_1000
39664,2115,2115_30_1350
39664,2115,2115_30_1700
39664,2115,2115_30_1800
39664,2115,2115_30_1900
39664,2115,2115_30_2000
39666,2126,2126_07_0810
39666,2126,2126_07_1010
39666,2126,2126_07_1410
39666,2126,2126_07_1700
39666,2126,2126_07_1800
39666,2126,2126_07_1900
39666,2126,2126_07_2000
39668,2122,2122_20_0820
39668,2122,2122_20_1010
39668,2122,2122_20_1400
39668,2122,2122_20_1545
39668,2122,2122_20_1700
39668,2122,2122_20_1800
39668,2122,2122_20_1900
39668,2122,2122_20_2000
39675,2120,2120_85_0805
39675,2120,2120_85_1015
39675,2120,2120_85_1335
39675,2120,2120_85_1405
39675,2120,2120_85_1535
39675,2120,2120_85_1700
39675,2120,2120_85_1800
39675,2120,2120_85_1900
39675,2120,2120_85_2000
39676,2115,2115_20_0800
39676,2115,2115_20_1000
39676,2115,2115_20_1350
39676,2115,2115_20_1550
39676,2115,2115_20_1700
39676,2115,2115_20_1800
39676,2115,2115_20_1900
39676,2115,2115_20_2000
396793,2125,2125_13_0800
396793,2125,2125_13_1000
396793,2125,2125_13_1345
396793,2125,2125_13_1400
396793,2125,2125_13_1545
396793,2125,2125_13_1700
396793,2125,2125_13_1800
396793,2125,2125_13_1900
396793,2125,2125_13_2000
39682,2501,2501_70_0800
39682,2501,2501_70_0920
39682,2501,2501_70_1050
39682,2501,2501_70_1330
39682,2501,2501_70_1450
39682,2501,2501_70_1600
39682,2501,2501_70_1700
39682,2501,2501_70_1800
39682,2501,2501_70_1900
39682,2501,2501_70_2000
39683,2215,2215_71_0830
39683,2215,2215_72_1030
39683,2215,2215_73_1350
39686,2125,2125_18_0800
39686,2125,2125_18_1000
39686,2125,2125_18_1345
39686,2125,2125_18_1400
39686,2125,2125_18_1545
39686,2125,2125_18_1700
39686,2125,2125_18_1800
39686,2125,2125_18_1900
39686,2125,2125_18_2000
39688,2417,2417_20_0815
39688,2417,2417_20_1400
39688,2417,2417_20_1700
39688,2417,2417_20_1800
39688,2417,2417_20_1900
39688,2417,2417_20_2000
3969,2214,2214_31_0830
3969,2214,2214_32_1030
3969,2214,2214_33_1400
3969,2214,2214_34_1545
3969,2214,2214_34_1700
3969,2214,2214_34_1800
3969,2214,2214_34_1900
3969,2214,2214_34_2000
396919,2510,2510_40_0800
396919,2510,2510_40_1000
396919,2510,2510_40_1330
396919,2510,2510_40_1530
39692,2126,2126_02_0810
39692,2126,2126_02_1010
39692,2126,2126_02_1410
39692,2126,2126_02_1700
39692,2126,2126_02_1800
39692,2126,2126_02_1900
39692,2126,2126_02_2000
39693,2401,2401_14_1500
39693,2401,2401_15_1500
39693,2411,2411_14_0845
39693,2411,2411_14_1315
39693,2411,2411_14_1415
39693,2411,2411_14_1700
39693,2411,2411_14_1800
39693,2411,2411_14_1900
39693,2411,2411_14_2000
39693,2411,2411_15_0845
39693,2411,2411_15_1315
39693,2411,2411_15_1415
39693,2411,2411_15_1700
39693,2411,2411_15_1800
39693,2411,2411_15_1900
39693,2411,2411_15_2000
39694,2212,2212_11_0820
39694,2212,2212_12_1020
39694,2212,2212_13_1325
39694,2212,2212_14_1520
39694,2212,2212_14_1700
39694,2212,2212_14_1800
39694,2212,2212_14_1900
39694,2212,2212_14_2000
39695,2212,2212_41_0820
39695,2212,2212_42_1020
39695,2212,2212_43_1325
39695,2212,2212_44_1520
39695,2212,2212_44_1700
39695,2212,2212_44_1800
39695,2212,2212_44_1900
39695,2212,2212_44_2000
39699,2212,2212_11_0820
39699,2212,2212_12_1020
39699,2212,2212_13_1325
39699,2212,2212_14_1520
39699,2212,2212_14_1700
39699,2212,2212_14_1800
39699,2212,2212_14_1900
39699,2212,2212_14_2000
39700,2119,2119_93_0630
39700,2119,2119_93_0900
39700,2119,2119_93_1100
39700,2119,2119_93_1400
39700,2119,2119_93_1700
39700,2119,2119_93_1800
39700,2119,2119_93_1900
39700,2119,2119_93_2000
39701,2119,2119_60_0845
39701,2119,2119_60_1400
39701,2119,2119_60_1700
39701,2119,2119_60_1800
39701,2119,2119_60_1900
39701,2119,2119_60_2000
397027,2514,2514_30_0800
397027,2514,2514_30_0945
397027,2514,2514_30_1105
397027,2514,2514_30_1345
397027,2514,2514_30_1520
397027,2514,2514_30_1700
397027,2514,2514_30_1800
397027,2514,2514_30_1900
397027,2514,2514_30_2000
39705,2115,2115_80_0800
39705,2115,2115_80_1000
39705,2115,2115_80_1350
39705,2115,2115_80_1550
39705,2115,2115_80_1700
39705,2115,2115_80_1800
39705,2115,2115_80_1900
39705,2115,2115_80_2000
39705,2126,2126_13_0810
39705,2126,2126_13_1010
39705,2126,2126_13_1315
39705,2126,2126_13_1510
39705,2126,2126_13_1700
39705,2126,2126_13_1800
39705,2126,2126_13_1900
39705,2126,2126_13_2000
39708,2201,2201_81_0810
39708,2201,2201_82_1005
39708,2201,2201_83_1310
39708,2201,2201_84_1510
39708,2201,2201_84_1700
39708,2201,2201_84_1800
39708,2201,2201_84_1900
39708,2201,2201_84_2000
3971,2214,2214_31_0830
3971,2214,2214_32_1030
3971,2214,2214_33_1400
3971,2214,2214_34_1545
3971,2214,2214_34_1700
3971,2214,2214_34_1800
3971,2214,2214_34_1900
3971,2214,2214_34_2000
397104,2211,2211_40_0600
397104,2211,2211_40_1145
397104,2211,2211_43_0900
397106,2521,2521_20_0800
397106,2521,2521_20_1000
397106,2521,2521_20_1315
397106,2521,2521_20_1515
397106,2521,2521_20_1700
397106,2521,2521_20_1800
397106,2521,2521_20_1900
397106,2521,2521_20_2000
397109,2310,2310_52_0930
397109,2310,2310_52_1420
39711,2401,2401_10_0645
39711,2401,2401_10_0930
39711,2401,2401_10_1310
39711,2401,2401_10_1400
39711,2401,2401_10_1500
39711,2401,2401_10_1700
39711,2401,2401_10_1800
39711,2401,2401_10_1900
39711,2401,2401_10_2000
397115,2125,2125_12_0800
397115,2125,2125_12_1000
397115,2125,2125_12_1345
397115,2125,2125_12_1400
397115,2125,2125_12_1545
397115,2125,2125_12_1700
397115,2125,2125_12_1800
397115,2125,2125_12_1900
397115,2125,2125_12_2000
397116,2126,2126_09_0810
397116,2126,2126_09_1010
397116,2126,2126_09_1410
397116,2126,2126_09_1700
397116,2126,2126_09_1800
397116,2126,2126_09_1900
397116,2126,2126_09_2000
397117,2125,2125_16_0800
397117,2125,2125_16_1000
397117,2125,2125_16_1345
397117,2125,2125_16_1400
397117,2125,2125_16_1545
397117,2125,2125_16_1700
397117,2125,2125_16_1800
397117,2125,2125_16_1900
397117,2125,2125_16_2000
39712,2201,2201_21_0825
39712,2201,2201_22_1005
39712,2201,2201_23_1310
39712,2201,2201_24_1525
39712,2201,2201_24_1700
39712,2201,2201_24_1800
39712,2201,2201_24_1900
39712,2201,2201_24_2000
397124,2301,2301_10_0940
397124,2301,2301_10_1415
397135,2514,2514_30_0800
397135,2514,2514_30_0945
397135,2514,2514_30_1105
397135,2514,2514_30_1345
397135,2514,2514_30_1520
397135,2514,2514_30_1700
397135,2514,2514_30_1800
397135,2514,2514_30_1900
397135,2514,2514_30_2000
39714,2212,2212_31_0820
39714,2212,2212_32_1020
39714,2212,2212_33_1325
39714,2212,2212_34_1520
39714,2212,2212_34_1700
39714,2212,2212_34_1800
39714,2212,2212_34_1900
39714,2212,2212_34_2000
397141,2518,2518_40_0745
397141,2518,2518_40_0915
397141,2518,2518_40_1030
397141,2518,2518_40_1330
397141,2518,2518_40_1500
397141,2518,2518_40_1525
397141,2518,2518_40_1700
397141,2518,2518_40_1700
397141,2518,2518_40_1800
397141,2518,2518_40_1900
397141,2518,2518_40_2000
397152,2112,2112_50_0930
397152,2112,2112_50_1405
397152,2112,2112_50_1700
397152,2112,2112_50_1800
397152,2112,2112_50_1900
397152,2112,2112_50_2000
397154,2215,2215_10_1540
397154,2215,2215_10_1700
397154,2215,2215_10_1800
397154,2215,2215_10_1900
397154,2215,2215_10_2000
397154,2215,2215_30_1540
397154,2215,2215_30_1700
397154,2215,2215_30_1800
397154,2215,2215_30_1900
397154,2215,2215_30_2000
397154,2215,2215_51_0830
