4401226,2520,2520_40_1600
4401226,2520,2520_40_1700
4401226,2520,2520_40_1800
4401226,2520,2520_40_1900
4401226,2520,2520_40_2000
4401227,2214,2214_21_0830
4401227,2214,2214_22_1030
4401227,2214,2214_23_1400
4401227,2214,2214_24_1545
4401227,2214,2214_24_1700
4401227,2214,2214_24_1800
4401227,2214,2214_24_1900
4401227,2214,2214_24_2000
4401230,2110,2110_60_0755
4401230,2110,2110_60_0955
4401230,2110,2110_60_1355
4401230,2110,2110_60_1555
4401230,2110,2110_60_1700
4401230,2110,2110_60_1800
4401230,2110,2110_60_1900
4401230,2110,2110_60_2000
4401230,2111,2111_20_0810
4401230,2111,2111_20_1010
4401230,2111,2111_20_1400
4401230,2111,2111_20_1700
4401230,2111,2111_20_1800
4401230,2111,2111_20_1900
4401230,2111,2111_20_2000
4401232,2510,2510_10_0800
4401232,2510,2510_10_1000
4401232,2510,2510_10_1330
4401232,2510,2510_10_1530
4401232,2510,2510_10_1700
4401232,2510,2510_10_1800
4401232,2510,2510_10_1900
4401232,2510,2510_10_2000
4401233,2111,2111_10_0810
4401233,2111,2111_10_1010
4401233,2111,2111_10_1400
4401233,2111,2111_10_1700
4401233,2111,2111_10_1800
4401233,2111,2111_10_1900
4401233,2111,2111_10_2000
4401234,2112,2112_50_0930
4401234,2112,2112_50_1405
4401234,2112,2112_50_1700
4401234,2112,2112_50_1800
4401234,2112,2112_50_1900
4401234,2112,2112_50_2000
4401235,2126,2126_04_0840
4401235,2126,2126_04_1410
4401235,2126,2126_04_1700
4401235,2126,2126_04_1800
4401235,2126,2126_04_1900
4401235,2126,2126_04_2000
4401235,2126,2126_05_0840
4401235,2126,2126_05_1140
4401235,2126,2126_05_1410
4401235,2126,2126_05_1700
4401235,2126,2126_05_1800
4401235,2126,2126_05_1900
4401235,2126,2126_05_2000
4401236,2119,2119_05_1530
4401236,2119,2119_05_1700
4401236,2119,2119_05_1800
4401236,2119,2119_05_1900
4401236,2119,2119_05_2000
4401236,2119,2119_93_0630
4401236,2119,2119_93_0900
4401236,2119,2119_93_1100
4401236,2119,2119_93_1400
4401236,2119,2119_93_1700
4401236,2119,2119_93_1800
4401236,2119,2119_93_1900
4401236,2119,2119_93_2000
4401237,2518,2518_70_0745
4401237,2518,2518_70_0915
4401237,2518,2518_70_1030
4401237,2518,2518_70_1330
4401237,2518,2518_70_1500
4401237,2518,2518_70_1525
4401237,2518,2518_70_1700
4401237,2518,2518_70_1800
4401237,2518,2518_70_1900
4401237,2518,2518_70_2000
4401238,2111,2111_10_0810
4401238,2111,2111_10_1010
4401238,2111,2111_10_1400
4401238,2111,2111_10_1700
4401238,2111,2111_10_1800
4401238,2111,2111_10_1900
4401238,2111,2111_10_2000
4401239,2401,2401_10_0645
4401239,2401,2401_10_0930
4401239,2401,2401_10_1310
4401239,2401,2401_10_1400
4401239,2401,2401_10_1500
4401239,2401,2401_10_1700
4401239,2401,2401_10_1800
4401239,2401,2401_10_1900
4401239,2401,2401_10_2000
4401241,2126,2126_06_0810
4401241,2126,2126_06_0910
4401241,2126,2126_06_1010
4401241,2126,2126_06_1140
4401241,2126,2126_06_1410
4401241,2126,2126_06_1700
4401241,2126,2126_06_1800
4401241,2126,2126_06_1900
4401241,2126,2126_06_2000
4401243,2401,2401_21_0645
4401243,2401,2401_21_0930
4401243,2401,2401_21_1310
4401243,2401,2401_21_1400
4401243,2401,2401_21_1455
4401243,2401,2401_21_1700
4401243,2401,2401_21_1800
4401243,2401,2401_21_1900
4401243,2401,2401_21_2000
4401246,2125,2125_11_0800
4401246,2125,2125_11_1000
4401246,2125,2125_11_1345
4401246,2125,2125_11_1400
4401246,2125,2125_11_1545
4401246,2125,2125_11_1700
4401246,2125,2125_11_1800
4401246,2125,2125_11_1900
4401246,2125,2125_11_2000
4401247,2119,2119_80_0845
4401247,2119,2119_80_1400
4401247,2119,2119_80_1700
4401247,2119,2119_80_1800
4401247,2119,2119_80_1900
4401247,2119,2119_80_2000
4401249,2119,2119_20_0845
4401249,2119,2119_20_1400
4401249,2119,2119_20_1700
4401249,2119,2119_20_1800
4401249,2119,2119_20_1900
4401249,2119,2119_20_2000
4401249,2119,2119_91_1030
4401249,2119,2119_91_1700
4401249,2119,2119_91_1800
4401249,2119,2119_91_1900
4401249,2119,2119_91_2000
4401251,2119,2119_90_0845
4401251,2119,2119_90_1400
4401251,2119,2119_90_1700
4401251,2119,2119_90_1800
4401251,2119,2119_90_1900
4401251,2119,2119_90_2000
4401252,2126,2126_04_0840
4401252,2126,2126_04_1140
4401252,2126,2126_04_1410
4401252,2126,2126_04_1700
4401252,2126,2126_04_1800
4401252,2126,2126_04_1900
4401252,2126,2126_04_2000
4401252,2126,2126_05_0840
4401252,2126,2126_05_1140
4401252,2126,2126_05_1410
4401252,2126,2126_05_1700
4401252,2126,2126_05_1800
4401252,2126,2126_05_1900
4401252,2126,2126_05_2000
4401253,2420,2420_23_0645
4401253,2420,2420_23_0915
4401253,2420,2420_23_1415
4401253,2420,2420_23_1700
4401253,2420,2420_23_1800
4401253,2420,2420_23_1900
4401253,2420,2420_23_2000
4401256,2211,2211_51_0600
4401256,2211,2211_52_0900
4401256,2211,2211_53_1100
4401256,2211,2211_54_1430
4401256,2211,2211_54_1700
4401256,2211,2211_54_1900
4401256,2211,2211_54_2000
4401257,2211,2211_01_0600
4401257,2211,2211_03_1100
4401257,2211,2211_04_1430
4401257,2211,2211_04_1700
4401257,2211,2211_04_1800
4401257,2211,2211_04_1900
4401257,2211,2211_04_2000
4401257,2211,2211_12_0900
4401258,2211,2211_71_0730
4401258,2211,2211_72_0900
4401258,2211,2211_73_1020
4401258,2211,2211_74_1420
4401258,2211,2211_75_1600
4401258,2211,2211_75_1700
4401258,2211,2211_75_1800
4401258,2211,2211_75_1900
4401258,2211,2211_75_2000
4401259,2211,2211_51_0600
4401259,2211,2211_53_1100
4401259,2211,2211_92_0900
4401259,2211,2211_94_1430
4401259,2211,2211_94_1700
4401259,2211,2211_94_1800
4401259,2211,2211_94_1900
4401259,2211,2211_94_2000
4401261,2119,2119_00_0845
4401261,2119,2119_00_1400
4401261,2119,2119_00_1700
4401261,2119,2119_00_1800
4401261,2119,2119_00_1900
4401261,2119,2119_00_2000
4401261,2119,2119_04_1030
4401261,2119,2119_04_1700
4401261,2119,2119_04_1800
4401261,2119,2119_04_1900
4401261,2119,2119_04_2000
4401261,2119,2119_05_1530
4401261,2119,2119_05_1700
4401261,2119,2119_05_1800
4401261,2119,2119_05_1900
4401261,2119,2119_05_2000
4401261,2119,2119_50_0845
4401261,2119,2119_50_1400
4401261,2119,2119_50_1700
4401261,2119,2119_50_1800
4401261,2119,2119_50_1900
4401261,2119,2119_50_2000
4401264,2401,2401_10_0930
4401264,2401,2401_10_1310
4401264,2401,2401_10_1400
4401264,2401,2401_10_1700
4401264,2401,2401_10_1800
4401264,2401,2401_10_1900
4401264,2401,2401_10_2000
4401265,2119,2119_50_0845
4401265,2119,2119_50_1400
4401265,2119,2119_50_1700
4401265,2119,2119_50_1800
4401265,2119,2119_50_1900
4401265,2119,2119_50_2000
4401267,2126,2126_12_0810
4401267,2126,2126_12_1010
4401267,2126,2126_12_1315
4401267,2126,2126_12_1510
4401267,2126,2126_12_1700
4401267,2126,2126_12_1800
4401267,2126,2126_12_1900
4401267,2126,2126_12_2000
4401269,2310,2310_52_0930
4401269,2310,2310_52_1420
4401269,2310,2310_52_1700
4401269,2310,2310_52_1730
4401269,2310,2310_52_1800
4401269,2310,2310_52_1830
4401269,2310,2310_52_1900
4401274,2201,2201_71_0810
4401274,2201,2201_72_1010
4401274,2201,2201_73_1310
4401274,2201,2201_74_1510
4401274,2201,2201_74_1700
4401274,2201,2201_74_1800
4401274,2201,2201_74_1900
4401274,2201,2201_74_2000
4401278,2310,2310_55_0630
4401278,2310,2310_55_0935
4401278,2310,2310_55_1420
4401278,2310,2310_55_1700
4401278,2310,2310_55_1730
4401278,2310,2310_55_1800
4401278,2310,2310_55_1830
4401278,2310,2310_55_1900
4401278,2311,2311_70_0800
4401278,2311,2311_70_1700
4401278,2311,2311_70_1730
4401278,2311,2311_70_1800
4401278,2311,2311_70_1830
4401278,2311,2311_70_1900
4401279,2301,2301_13_1000
4401279,2301,2301_13_1400
4401279,2301,2301_13_1415
4401279,2301,2301_13_1515
4401279,2301,2301_13_1700
4401279,2301,2301_13_1730
4401279,2301,2301_13_1800
4401279,2301,2301_13_1830
4401279,2301,2301_13_1900
4401283,2120,2120_50_0800
4401283,2120,2120_50_1000
4401283,2120,2120_50_1400
4401283,2120,2120_50_1600
4401283,2120,2120_50_1700
4401283,2120,2120_50_1800
4401283,2120,2120_50_1900
4401283,2120,2120_50_2000
4401287,2126,2126_06_0810
4401287,2126,2126_06_0910
4401287,2126,2126_06_1010
4401287,2126,2126_06_1140
4401287,2126,2126_06_1410
4401287,2126,2126_06_1700
4401287,2126,2126_06_1800
4401287,2126,2126_06_1900
4401287,2126,2126_06_2000
4401293,2420,2420_24_0900
4401293,2420,2420_24_1700
4401293,2420,2420_24_1800
4401293,2420,2420_24_1900
4401293,2420,2420_24_2000
4401293,2420,2420_27_1400
4401293,2420,2420_27_1700
4401293,2420,2420_27_1800
4401293,2420,2420_27_1900
4401293,2420,2420_27_2000
4401294,2522,2522_10_0800
4401294,2522,2522_10_1000
4401294,2522,2522_10_1330
4401294,2522,2522_10_1530
4401294,2522,2522_10_1700
4401294,2522,2522_10_1800
4401294,2522,2522_10_1900
4401294,2522,2522_10_2000
4401295,2113,2113_93_0820
4401295,2113,2113_93_1020
4401295,2113,2113_93_1405
4401295,2113,2113_93_1550
4401295,2113,2113_93_1700
4401295,2113,2113_93_1800
4401295,2113,2113_93_1900
4401295,2113,2113_93_2000
4401296,2215,2215_30_1540
4401296,2215,2215_30_1700
4401296,2215,2215_30_1800
4401296,2215,2215_30_1900
4401296,2215,2215_30_2000
4401296,2215,2215_51_0830
4401296,2215,2215_52_1030
4401296,2215,2215_53_1350
4401298,2113,2113_40_0820
4401298,2113,2113_40_1020
4401298,2113,2113_40_1405
4401299,2111,2111_90_0835
4401299,2111,2111_90_1700
4401299,2111,2111_90_1800
4401299,2111,2111_90_1900
4401299,2111,2111_90_2000
4401299,2422,2422_60_1405
4401299,2422,2422_60_1700
4401299,2422,2422_60_1800
4401299,2422,2422_60_1900
4401299,2422,2422_60_2000
4401300,2111,2111_20_0810
4401300,2111,2111_20_1010
4401300,2111,2111_20_1400
4401300,2111,2111_20_1700
4401300,2111,2111_20_1800
4401300,2111,2111_20_1900
4401300,2111,2111_20_2000
4401301,2211,2211_40_0600
4401301,2211,2211_40_1145
4401301,2211,2211_43_0900
4401309,2201,2201_11_0825
4401309,2201,2201_12_1010
4401309,2201,2201_13_1250
4401309,2201,2201_14_1440
4401309,2201,2201_15_1600
4401309,2201,2201_15_1700
4401309,2201,2201_15_1800
4401309,2201,2201_15_1900
4401309,2201,2201_15_2000
4401314,2126,2126_02_0810
4401314,2126,2126_02_1010
4401314,2126,2126_02_1410
4401314,2126,2126_02_1700
4401314,2126,2126_02_1800
4401314,2126,2126_02_1900
4401314,2126,2126_02_2000
4401321,2125,2125_14_1000
4401321,2125,2125_14_1400
4401321,2125,2125_14_1545
4401321,2125,2125_14_1700
4401321,2125,2125_14_1800
4401321,2125,2125_14_1900
4401321,2125,2125_14_2000
4401322,2201,2201_81_0810
4401322,2201,2201_82_1005
4401322,2201,2201_83_1310
4401322,2201,2201_84_1510
4401322,2201,2201_84_1700
4401322,2201,2201_84_1800
4401322,2201,2201_84_1900
4401322,2201,2201_84_2000
4401323,2126,2126_08_0810
4401323,2126,2126_08_1010
4401323,2126,2126_08_1410
4401323,2126,2126_08_1700
4401323,2126,2126_08_1800
4401323,2126,2126_08_1900
4401323,2126,2126_08_2000
4401327,2413,2413_02_0615
4401327,2413,2413_02_0915
4401327,2413,2413_02_1400
4401329,2119,2119_05_1530
4401329,2119,2119_05_1700
4401329,2119,2119_05_1800
4401329,2119,2119_05_1900
4401329,2119,2119_05_2000
4401329,2119,2119_93_0630
4401329,2119,2119_93_0900
4401329,2119,2119_93_1100
4401329,2119,2119_93_1400
4401329,2119,2119_93_1700
4401329,2119,2119_93_1800
4401329,2119,2119_93_1900
4401329,2119,2119_93_2000
4401330,2501,2501_50_0800
4401330,2501,2501_50_0920
4401330,2501,2501_50_1050
4401330,2501,2501_50_1330
4401330,2501,2501_50_1450
4401330,2501,2501_50_1600
4401330,2501,2501_50_1700
4401330,2501,2501_50_1800
4401330,2501,2501_50_1900
4401330,2501,2501_50_2000
4401331,2201,2201_81_0810
4401331,2201,2201_82_1005
4401331,2201,2201_83_1310
4401331,2201,2201_84_1510
4401331,2201,2201_84_1700
4401331,2201,2201_84_1800
4401331,2201,2201_84_1900
4401331,2201,2201_84_2000
4401332,2211,2211_01_0600
4401332,2211,2211_02_0900
4401332,2211,2211_03_1100
4401332,2211,2211_04_1430
4401332,2211,2211_04_1700
4401332,2211,2211_04_1800
4401332,2211,2211_04_1900
4401332,2211,2211_04_2000
4401333,2515,2515_40_0745
4401333,2515,2515_40_0915
4401333,2515,2515_40_1030
4401333,2515,2515_40_1330
4401333,2515,2515_40_1500
4401333,2515,2515_40_1700
4401333,2515,2515_40_1800
4401333,2515,2515_40_1900
4401333,2515,2515_40_2000
4401338,2113,2113_40_0820
4401338,2113,2113_40_1020
4401338,2113,2113_40_1405
4401340,2113,2113_93_0820
4401340,2113,2113_93_1020
4401340,2113,2113_93_1405
4401340,2113,2113_93_1550
4401340,2113,2113_93_1700
4401340,2113,2113_93_1800
4401340,2113,2113_93_1900
4401340,2113,2113_93_2000
4401341,2113,2113_50_0820
4401341,2113,2113_50_1020
4401341,2113,2113_50_1405
4401341,2113,2113_50_1550
4401341,2113,2113_50_1700
4401341,2113,2113_50_1800
4401341,2113,2113_50_1900
4401341,2113,2113_50_2000
4401342,2119,2119_50_0845
4401342,2119,2119_50_1400
4401342,2119,2119_50_1700
4401342,2119,2119_50_1800
4401342,2119,2119_50_1900
4401342,2119,2119_50_2000
4401343,2123,2123_50_0817
4401343,2123,2123_50_1017
4401343,2123,2123_50_1417
4401343,2123,2123_50_1700
4401343,2123,2123_50_1800
4401343,2123,2123_50_1900
4401343,2123,2123_50_2000
4401344,2113,2113_60_0820
4401344,2113,2113_60_1405
4401344,2113,2113_60_1700
4401344,2113,2113_60_1800
4401344,2113,2113_60_1900
4401344,2113,2113_60_2000
4401347,2514,2514_10_0800
4401347,2514,2514_10_0945
4401347,2514,2514_10_1105
4401347,2514,2514_10_1345
4401347,2514,2514_10_1520
4401347,2514,2514_10_1700
4401347,2514,2514_10_1800
4401347,2514,2514_10_1900
4401347,2514,2514_10_2000
4401348,2111,2111_10_0810
4401348,2111,2111_10_1010
4401348,2111,2111_10_1400
4401348,2111,2111_10_1700
4401348,2111,2111_10_1800
4401348,2111,2111_10_1900
4401348,2111,2111_10_2000
4401349,2417,2417_20_1030
4401350,2120,2120_70_0800
4401350,2120,2120_70_1000
4401350,2120,2120_70_1400
4401352,2310,2310_53_0930
4401352,2310,2310_53_1430
4401352,2310,2310_53_1700
4401352,2310,2310_53_1730
4401352,2310,2310_53_1800
4401352,2310,2310_53_1830
4401352,2310,2310_53_1900
4401352,2310,2310_56_0930
4401352,2310,2310_56_1500
4401352,2310,2310_56_1700
4401352,2310,2310_56_1730
4401352,2310,2310_56_1800
4401352,2310,2310_56_1830
4401352,2310,2310_56_1900
4401356,2126,2126_13_0810
4401356,2126,2126_13_1010
4401356,2126,2126_13_1315
4401356,2126,2126_13_1510
4401356,2126,2126_13_1700
4401356,2126,2126_13_1800
4401356,2126,2126_13_1900
4401356,2126,2126_13_2000
4401357,2110,2110_60_0755
4401357,2110,2110_60_0955
4401357,2110,2110_60_1355
4401357,2110,2110_60_1555
4401357,2110,2110_60_1700
4401357,2110,2110_60_1800
4401357,2110,2110_60_1900
4401357,2110,2110_60_2000
4401357,2123,2123_40_0817
4401357,2123,2123_40_1017
4401357,2123,2123_40_1417
4401357,2123,2123_40_1700
4401357,2123,2123_40_1800
4401357,2123,2123_40_1900
4401357,2123,2123_40_2000
4401359,2520,2520_50_0745
4401359,2520,2520_50_0915
4401359,2520,2520_50_1030
4401359,2520,2520_50_1315
4401359,2520,2520_50_1515
4401360,2521,2521_40_0800
4401360,2521,2521_40_1000
4401360,2521,2521_40_1315
4401360,2521,2521_40_1515
4401360,2521,2521_40_1700
4401360,2521,2521_40_1800
4401360,2521,2521_40_1900
4401360,2521,2521_40_2000
4401362,2126,2126_09_0810
4401362,2126,2126_09_1010
4401362,2126,2126_09_1410
4401362,2126,2126_09_1700
4401362,2126,2126_09_1800
4401362,2126,2126_09_1900
4401362,2126,2126_09_2000
4401362,2126,2126_11_1510
4401362,2126,2126_11_1700
4401362,2126,2126_11_1800
4401362,2126,2126_11_1900
4401362,2126,2126_11_2000
4401367,2201,2201_51_0820
4401367,2201,2201_52_1010
4401367,2201,2201_53_1235
4401367,2201,2201_54_1500
4401367,2201,2201_54_1700
4401367,2201,2201_54_1800
4401367,2201,2201_54_1900
4401367,2201,2201_54_2000
4401369,2111,2111_10_0810
4401369,2111,2111_10_1010
4401369,2111,2111_10_1400
4401369,2111,2111_10_1700
4401369,2111,2111_10_1800
4401369,2111,2111_10_1900
4401369,2111,2111_10_2000
4401370,2112,2112_50_0930
4401370,2112,2112_50_1405
4401370,2112,2112_50_1700
4401370,2112,2112_50_1800
4401370,2112,2112_50_1900
4401370,2112,2112_50_2000
4401372,2211,2211_71_0730
4401372,2211,2211_72_0900
4401372,2211,2211_73_1020
4401372,2211,2211_74_1420
4401372,2211,2211_75_1600
4401372,2211,2211_75_1700
4401372,2211,2211_75_1800
4401372,2211,2211_75_1900
4401372,2211,2211_75_2000
4401373,2113,2113_94_0820
4401373,2113,2113_94_1020
4401373,2113,2113_94_1405
4401373,2113,2113_94_1550
4401373,2113,2113_94_1700
4401373,2113,2113_94_1800
4401373,2113,2113_94_1900
4401373,2113,2113_94_2000
4401374,2518,2518_30_0745
4401374,2518,2518_30_0915
4401374,2518,2518_30_1030
4401374,2518,2518_30_1330
4401374,2518,2518_30_1500
4401374,2518,2518_30_1525
4401374,2518,2518_30_1700
4401374,2518,2518_30_1715
4401374,2518,2518_30_1715
4401374,2518,2518_30_1800
4401374,2518,2518_30_1900
4401374,2518,2518_30_2000
4401375,2113,2113_50_0820
4401375,2113,2113_50_1020
4401375,2113,2113_50_1405
4401375,2113,2113_50_1550
4401375,2113,2113_50_1700
4401375,2113,2113_50_1800
4401375,2113,2113_50_1900
4401375,2113,2113_50_2000
4401377,2126,2126_11_0810
4401377,2126,2126_11_1010
4401377,2126,2126_11_1315
4401377,2126,2126_11_1510
4401377,2126,2126_11_1700
4401377,2126,2126_11_1800
4401377,2126,2126_11_1900
4401377,2126,2126_11_2000
4401381,2413,2413_02_1400
4401381,2413,2413_06_0830
4401381,2413,2413_06_1000
4401382,2310,2310_52_0930
4401382,2310,2310_52_1420
4401382,2310,2310_52_1700
4401382,2310,2310_52_1730
4401382,2310,2310_52_1800
4401382,2310,2310_52_1830
4401382,2310,2310_52_1900
4401387,2125,2125_14_0800
4401387,2125,2125_14_1000
4401387,2125,2125_14_1345
4401387,2125,2125_14_1400
4401387,2125,2125_14_1545
4401387,2125,2125_14_1700
4401387,2125,2125_14_1800
4401387,2125,2125_14_1900
4401387,2125,2125_14_2000
4401388,2201,2201_81_0810
4401388,2201,2201_82_1005
4401388,2201,2201_83_1310
4401388,2201,2201_84_1510
4401388,2201,2201_84_1700
4401388,2201,2201_84_1800
4401388,2201,2201_84_1900
4401388,2201,2201_84_2000
4401389,2119,2119_40_0845
4401389,2119,2119_40_1400
4401389,2119,2119_40_1700
4401389,2119,2119_40_1800
4401389,2119,2119_40_1900
4401389,2119,2119_40_2000
4401393,2125,2125_15_0800
4401393,2125,2125_15_1000
4401393,2125,2125_15_1345
4401393,2125,2125_15_1400
4401393,2125,2125_15_1545
4401393,2125,2125_15_1700
4401393,2125,2125_15_1800
4401393,2125,2125_15_1900
4401393,2125,2125_15_2000
4401398,2413,2413_05_0630
4401398,2413,2413_05_0830
4401398,2413,2413_05_1000
4401398,2413,2413_05_1405
4401398,2413,2413_05_1700
4401398,2413,2413_05_1800
4401398,2413,2413_05_1900
4401398,2413,2413_05_2000
4401399,2211,2211_51_0600
4401399,2211,2211_52_0900
4401399,2211,2211_53_1100
4401399,2211,2211_54_1430
4401399,2211,2211_54_1700
4401399,2211,2211_54_1900
4401399,2211,2211_54_2000
4401404,2120,2120_60_0800
4401404,2120,2120_60_1000
4401404,2120,2120_60_1400
4401405,2201,2201_71_0810
4401405,2201,2201_72_1010
4401405,2201,2201_73_1310
4401405,2201,2201_74_1510
4401405,2201,2201_74_1700
4401405,2201,2201_74_1800
4401405,2201,2201_74_1900
4401405,2201,2201_74_2000
4401406,2215,2215_20_1540
4401406,2215,2215_20_1700
4401406,2215,2215_20_1800
4401406,2215,2215_20_1900
4401406,2215,2215_20_2000
4401406,2215,2215_61_0830
4401406,2215,2215_62_1030
4401406,2215,2215_63_1350
4401408,2120,2120_40_0800
4401408,2120,2120_40_1000
4401408,2120,2120_40_1400
4401408,2120,2120_40_1600
4401408,2120,2120_40_1700
4401408,2120,2120_40_1800
4401408,2120,2120_40_1900
4401408,2120,2120_40_2000
4401417,2113,2113_30_0850
4401417,2113,2113_30_1405
4401417,2113,2113_30_1700
4401417,2113,2113_30_1800
4401417,2113,2113_30_1900
4401417,2113,2113_30_2000
4401418,2215,2215_10_1540
4401418,2215,2215_10_1700
4401418,2215,2215_10_1800
4401418,2215,2215_10_1900
4401418,2215,2215_10_2000
4401418,2215,2215_61_0830
4401418,2215,2215_62_1030
4401418,2215,2215_63_1350
4401420,2520,2520_40_0745
4401420,2520,2520_40_0915
4401420,2520,2520_40_1030
4401420,2520,2520_40_1315
4401420,2520,2520_40_1515
4401420,2520,2520_40_1600
4401420,2520,2520_40_1700
4401420,2520,2520_40_1800
4401420,2520,2520_40_1900
4401420,2520,2520_40_2000
4401421,2401,2401_24_0630
4401421,2401,2401_24_0930
4401421,2401,2401_24_1345
4401421,2401,2401_24_1700
4401421,2401,2401_24_1800
4401421,2401,2401_24_1900
4401421,2401,2401_24_2000
4401423,2211,2211_60_0600
4401426,2201,2201_91_0830
4401426,2201,2201_92_1030
4401426,2201,2201_93_1355
4401426,2201,2201_94_1550
4401426,2201,2201_94_1700
4401426,2201,2201_94_1800
4401426,2201,2201_94_1900
4401426,2201,2201_94_2000
4401430,2312,2312_30_0830
4401430,2312,2312_30_1015
4401430,2312,2312_30_1400
4401430,2312,2312_30_1530
4401430,2312,2312_30_1700
4401430,2312,2312_30_1730
4401430,2312,2312_30_1800
4401430,2312,2312_30_1830
4401430,2312,2312_30_1900
4401431,2125,2125_12_0800
4401431,2125,2125_12_1000
4401431,2125,2125_12_1345
4401431,2125,2125_12_1400
4401431,2125,2125_12_1545
4401431,2125,2125_12_1700
4401431,2125,2125_12_1800
4401431,2125,2125_12_1900
4401431,2125,2125_12_2000
4401434,2120,2120_40_0800
4401434,2120,2120_40_1000
4401434,2120,2120_40_1400
4401435,2522,2522_60_0800
4401435,2522,2522_60_1000
4401435,2522,2522_60_1330
4401435,2522,2522_60_1530
4401435,2522,2522_60_1700
4401435,2522,2522_60_1800
4401435,2522,2522_60_1900
4401435,2522,2522_60_2000
4401436,2413,2413_02_0615
4401436,2413,2413_02_0915
4401436,2413,2413_02_1400
4401440,2310,2310_56_0930
4401440,2310,2310_56_1500
4401440,2310,2310_56_1700
4401440,2310,2310_56_1730
4401440,2310,2310_56_1800
4401440,2310,2310_56_1830
4401440,2310,2310_56_1900
4401441,2301,2301_10_0940
4401441,2301,2301_10_1415
4401441,2301,2301_10_1700
4401441,2301,2301_10_1730
4401441,2301,2301_10_1800
4401441,2301,2301_10_1830
4401441,2301,2301_10_1900
4401447,2211,2211_21_0600
4401447,2211,2211_22_0900
4401447,2211,2211_23_1100
4401447,2211,2211_24_1430
4401447,2211,2211_24_1700
4401447,2211,2211_24_1800
4401447,2211,2211_24_1900
4401447,2211,2211_24_2000
4401447,2211,2211_71_0730
4401447,2211,2211_72_0900
4401447,2211,2211_73_1020
4401447,2211,2211_74_1420
4401447,2211,2211_75_1600
4401447,2211,2211_75_1700
4401447,2211,2211_75_1800
4401447,2211,2211_75_1900
4401447,2211,2211_75_2000
4401449,2111,2111_10_0810
4401449,2111,2111_10_1010
4401449,2111,2111_10_1400
4401449,2111,2111_10_1700
4401449,2111,2111_10_1800
4401449,2111,2111_10_1900
4401449,2111,2111_10_2000
4401451,2401,2401_25_0845
4401451,2401,2401_25_1030
4401451,2401,2401_26_0645
4401451,2401,2401_26_1310
4401451,2401,2401_26_1400
4401451,2401,2401_26_1455
4401451,2401,2401_26_1700
4401451,2401,2401_26_1800
4401451,2401,2401_26_1900
4401451,2401,2401_26_2000
4401454,2125,2125_14_1000
4401454,2125,2125_14_1400
4401454,2125,2125_14_1545
4401454,2125,2125_14_1700
4401454,2125,2125_14_1800
4401454,2125,2125_14_1900
4401454,2125,2125_14_2000
4401454,2510,2510_10_0800
4401454,2510,2510_10_1000
4401454,2510,2510_10_1330
4401454,2510,2510_10_1530
4401454,2510,2510_10_1700
4401454,2510,2510_10_1800
4401454,2510,2510_10_1900
4401454,2510,2510_10_2000
4401457,2401,2401_24_0630
4401457,2401,2401_24_0930
4401457,2401,2401_24_1345
4401457,2401,2401_24_1700
4401457,2401,2401_24_1800
4401457,2401,2401_24_1900
4401457,2401,2401_24_2000
4401459,2310,2310_56_0930
4401459,2310,2310_56_1500
4401459,2310,2310_56_1700
4401459,2310,2310_56_1730
4401459,2310,2310_56_1800
4401459,2310,2310_56_1830
4401459,2310,2310_56_1900
4401464,2518,2518_40_0745
4401464,2518,2518_40_0915
4401464,2518,2518_40_1030
4401464,2518,2518_40_1330
4401464,2518,2518_40_1500
4401464,2518,2518_40_1525
4401464,2518,2518_40_1700
4401464,2518,2518_40_1700
4401464,2518,2518_40_1800
4401464,2518,2518_40_1900
4401464,2518,2518_40_2000
4401465,2120,2120_40_0800
4401465,2120,2120_40_1000
4401465,2120,2120_40_1400
4401465,2120,2120_40_1600
4401465,2120,2120_40_1700
4401465,2120,2120_40_1800
4401465,2120,2120_40_1900
4401465,2120,2120_40_2000
4401466,2120,2120_70_0800
4401466,2120,2120_70_1000
4401466,2120,2120_70_1400
4401466,2120,2120_70_1600
4401466,2120,2120_70_1700
4401466,2120,2120_70_1800
4401466,2120,2120_70_1900
4401466,2120,2120_70_2000
4401467,2310,2310_50_0930
4401467,2310,2310_50_1420
4401467,2310,2310_50_1700
4401467,2310,2310_50_1730
4401467,2310,2310_50_1800
4401467,2310,2310_50_1830
4401467,2310,2310_50_1900
4401468,2113,2113_30_0850
4401468,2113,2113_30_1405
4401468,2113,2113_30_1700
4401468,2113,2113_30_1800
4401468,2113,2113_30_1900
4401468,2113,2113_30_2000
4401470,2521,2521_40_0800
4401470,2521,2521_40_1000
4401470,2521,2521_40_1315
4401470,2521,2521_40_1515
4401470,2521,2521_40_1700
4401470,2521,2521_40_1800
4401470,2521,2521_40_1900
4401470,2521,2521_40_2000
4401472,2123,2123_40_0817
4401472,2123,2123_40_1017
4401472,2123,2123_40_1417
4401472,2123,2123_40_1700
4401472,2123,2123_40_1800
4401472,2123,2123_40_1900
4401472,2123,2123_40_2000
4401474,2128,2128_10_0800
4401474,2128,2128_10_1000
4401474,2128,2128_10_1330
4401474,2128,2128_10_1415
4401474,2128,2128_10_1530
4401474,2128,2128_10_1700
4401474,2128,2128_10_1800
4401474,2128,2128_10_1900
4401474,2128,2128_10_2000
4401474,2522,2522_40_0800
4401474,2522,2522_40_1000
