4408711,2413,2413_02_1205
4408711,2413,2413_02_1400
4408714,2120,2120_30_0800
4408714,2120,2120_30_1000
4408714,2120,2120_30_1400
4408714,2120,2120_30_1600
4408714,2120,2120_30_1700
4408714,2120,2120_30_1800
4408714,2120,2120_30_1900
4408714,2120,2120_30_2000
4408714,2120,2120_50_0800
4408714,2120,2120_50_1000
4408714,2120,2120_50_1400
4408715,2401,2401_12_1315
4408715,2401,2401_13_0640
4408715,2401,2401_13_0845
4408715,2401,2401_13_1030
4408715,2401,2401_13_1400
4408715,2401,2401_13_1500
4408715,2401,2401_13_1700
4408715,2401,2401_13_1800
4408715,2401,2401_13_1900
4408715,2401,2401_13_2000
4408716,2126,2126_01_0840
4408716,2126,2126_01_1140
4408716,2126,2126_01_1410
4408716,2126,2126_01_1700
4408716,2126,2126_01_1800
4408716,2126,2126_01_1900
4408716,2126,2126_01_2000
4408716,2511,2511_40_1005
4408717,2518,
4408717,2518,2518_10_0800
4408717,2518,2518_10_0915
4408717,2518,2518_10_1015
4408717,2518,2518_10_1330
4408717,2518,2518_10_1430
4408717,2518,2518_10_1530
4408717,2518,2518_10_1700
4408717,2518,2518_10_1800
4408717,2518,2518_10_1900
4408717,2518,2518_10_2000
4408719,2128,2128_10_0700
4408719,2128,2128_10_0800
4408719,2128,2128_10_1000
4408719,2128,2128_10_1330
4408719,2128,2128_10_1415
4408719,2128,2128_10_1530
4408719,2128,2128_10_1700
4408719,2128,2128_10_1800
4408719,2128,2128_10_1900
4408719,2128,2128_10_2000
4408720,2119,2119_70_0845
4408720,2119,2119_70_1400
4408720,2119,2119_70_1700
4408720,2119,2119_70_1800
4408720,2119,2119_70_1900
4408720,2119,2119_70_2000
4408721,2119,2119_10_0845
4408721,2119,2119_10_1400
4408721,2119,2119_10_1700
4408721,2119,2119_10_1800
4408721,2119,2119_10_1900
4408721,2119,2119_10_2000
4408722,2113,2113_50_0820
4408722,2113,2113_50_1020
4408722,2113,2113_50_1405
4408722,2113,2113_50_1550
4408722,2113,2113_50_1700
4408722,2113,2113_50_1800
4408722,2113,2113_50_1900
4408722,2113,2113_50_2000
4408722,2418,2418_30_0830
4408722,2418,2418_30_1400
4408722,2418,2418_30_1700
4408722,2418,2418_30_1800
4408722,2418,2418_30_1900
4408722,2418,2418_30_2000
4408724,2401,2401_21_0645
4408724,2401,2401_21_0930
4408724,2401,2401_21_1310
4408724,2401,2401_21_1400
4408724,2401,2401_21_1455
4408724,2401,2401_21_1700
4408724,2401,2401_21_1800
4408724,2401,2401_21_1900
4408724,2401,2401_21_2000
4408725,2126,2126_06_1010
4408725,2126,2126_06_1410
4408725,2126,2126_06_1700
4408725,2126,2126_06_1800
4408725,2126,2126_06_1900
4408725,2126,2126_06_2000
4408726,2126,2126_06_1010
4408726,2126,2126_06_1410
4408726,2126,2126_06_1700
4408726,2126,2126_06_1800
4408726,2126,2126_06_1900
4408726,2126,2126_06_2000
4408729,2310,2310_52_0930
4408729,2310,2310_52_1420
4408729,2310,2310_52_1700
4408729,2310,2310_52_1730
4408729,2310,2310_52_1800
4408729,2310,2310_52_1830
4408729,2310,2310_52_1900
4408729,2310,2310_54_0930
4408729,2310,2310_54_1500
4408729,2310,2310_54_1700
4408729,2310,2310_54_1730
4408729,2310,2310_54_1800
4408729,2310,2310_54_1830
4408729,2310,2310_54_1900
4408731,2113,2113_30_0850
4408731,2113,2113_30_1405
4408731,2113,2113_30_1700
4408731,2113,2113_30_1800
4408731,2113,2113_30_1900
4408731,2113,2113_30_2000
4408731,2113,2113_92_1135
4408731,2113,2113_92_1700
4408731,2113,2113_92_1800
4408731,2113,2113_92_1900
4408731,2113,2113_92_2000
4408732,2421,2421_31_0800
4408732,2421,2421_31_0915
4408732,2421,2421_31_1400
4408733,2421,2421_30_0630
4408733,2421,2421_30_0845
4408733,2421,2421_30_1145
4408733,2421,2421_30_1400
4408733,2421,2421_30_1700
4408733,2421,2421_30_1800
4408733,2421,2421_30_1900
4408733,2421,2421_30_2000
4408733,2421,2421_38_1030
4408733,2421,2421_38_1530
4408733,2421,2421_38_1700
4408733,2421,2421_38_1800
4408733,2421,2421_38_1900
4408733,2421,2421_38_2000
4408735,2520,2520_50_0745
4408735,2520,2520_50_0915
4408735,2520,2520_50_1030
4408735,2520,2520_50_1315
4408735,2520,2520_50_1515
4408740,2211,2211_71_0730
4408740,2211,2211_72_0900
4408740,2211,2211_73_1020
4408740,2211,2211_74_1420
4408740,2211,2211_75_1600
4408740,2211,2211_75_1700
4408740,2211,2211_75_1800
4408740,2211,2211_75_1900
4408740,2211,2211_75_2000
4408741,2120,2120_70_0800
4408741,2120,2120_70_1000
4408741,2120,2120_70_1400
4408742,2125,2125_16_0800
4408742,2125,2125_16_1000
4408742,2125,2125_16_1345
4408742,2125,2125_16_1400
4408742,2125,2125_16_1545
4408742,2125,2125_16_1700
4408742,2125,2125_16_1800
4408742,2125,2125_16_1900
4408742,2125,2125_16_2000
4408743,2201,2201_81_0810
4408743,2201,2201_82_1005
4408743,2201,2201_83_1310
4408743,2201,2201_84_1510
4408743,2201,2201_84_1700
4408743,2201,2201_84_1800
4408743,2201,2201_84_1900
4408743,2201,2201_84_2000
4408744,2125,2125_17_0800
4408744,2125,2125_17_1000
4408744,2125,2125_17_1345
4408744,2125,2125_17_1400
4408744,2125,2125_17_1545
4408744,2125,2125_17_1700
4408744,2125,2125_17_1800
4408744,2125,2125_17_1900
4408744,2125,2125_17_2000
4408745,2511,2511_40_1005
4408746,2125,2125_12_0800
4408746,2125,2125_12_1000
4408746,2125,2125_12_1345
4408746,2125,2125_12_1400
4408746,2125,2125_12_1545
4408746,2125,2125_12_1700
4408746,2125,2125_12_1800
4408746,2125,2125_12_1900
4408746,2125,2125_12_2000
4408747,2125,2125_18_0800
4408747,2125,2125_18_1000
4408747,2125,2125_18_1345
4408747,2125,2125_18_1400
4408747,2125,2125_18_1545
4408747,2125,2125_18_1700
4408747,2125,2125_18_1800
4408747,2125,2125_18_1900
4408747,2125,2125_18_2000
4408748,2514,2514_30_0800
4408748,2514,2514_30_0945
4408748,2514,2514_30_1105
4408748,2514,2514_30_1345
4408748,2514,2514_30_1520
4408748,2514,2514_30_1700
4408748,2514,2514_30_1800
4408748,2514,2514_30_1900
4408748,2514,2514_30_2000
4408750,2511,2511_30_0805
4408750,2511,2511_30_1005
4408750,2511,2511_30_1315
4408750,2511,2511_30_1515
4408750,2511,2511_30_1700
4408750,2511,2511_30_1800
4408750,2511,2511_30_1900
4408750,2511,2511_30_2000
4408751,2201,2201_71_0810
4408751,2201,2201_72_1010
4408751,2201,2201_73_1310
4408751,2201,2201_74_1510
4408751,2201,2201_74_1700
4408751,2201,2201_74_1800
4408751,2201,2201_74_1900
4408751,2201,2201_74_2000
4408752,2126,2126_06_1140
4408752,2126,2126_08_0810
4408752,2126,2126_08_1010
4408752,2126,2126_08_1410
4408752,2126,2126_08_1700
4408752,2126,2126_08_1800
4408752,2126,2126_08_1900
4408752,2126,2126_08_2000
4408753,2415,2415_30_0700
4408753,2415,2415_30_0830
4408753,2415,2415_30_1030
4408753,2415,2415_30_1330
4408753,2415,2415_30_1445
4408753,2415,2415_30_1700
4408753,2415,2415_30_1800
4408753,2415,2415_30_1900
4408753,2415,2415_30_2000
4408754,2111,2111_30_0810
4408754,2111,2111_30_1010
4408754,2111,2111_30_1400
4408754,2111,2111_30_1700
4408754,2111,2111_30_1800
4408754,2111,2111_30_1900
4408754,2111,2111_30_2000
4408755,2518,2518_50_0745
4408755,2518,2518_50_0915
4408755,2518,2518_50_1030
4408755,2518,2518_50_1330
4408755,2518,2518_50_1500
4408755,2518,2518_50_1525
4408755,2518,2518_50_1700
4408755,2518,2518_50_1800
4408755,2518,2518_50_1900
4408755,2518,2518_50_2000
4408756,2120,2120_30_0800
4408756,2120,2120_30_1000
4408756,2120,2120_30_1400
4408756,2120,2120_30_1600
4408756,2120,2120_30_1700
4408756,2120,2120_30_1800
4408756,2120,2120_30_1900
4408756,2120,2120_30_2000
4408758,2301,2301_14_0700
4408758,2301,2301_14_0930
4408758,2301,2301_14_1300
4408758,2301,2301_14_1415
4408758,2301,2301_14_1445
4408758,2301,2301_14_1700
4408758,2301,2301_14_1730
4408758,2301,2301_14_1800
4408758,2301,2301_14_1830
4408758,2301,2301_14_1900
4408759,2111,2111_10_0810
4408759,2111,2111_10_1010
4408759,2111,2111_10_1400
4408759,2111,2111_10_1700
4408759,2111,2111_10_1800
4408759,2111,2111_10_1900
4408759,2111,2111_10_2000
4408760,2422,2422_40_0935
4408760,2422,2422_40_1405
4408760,2422,2422_40_1700
4408760,2422,2422_40_1800
4408760,2422,2422_40_1900
4408760,2422,2422_40_2000
4408763,2401,2401_21_0645
4408763,2401,2401_21_0930
4408763,2401,2401_21_1310
4408763,2401,2401_21_1400
4408763,2401,2401_21_1455
4408763,2401,2401_21_1700
4408763,2401,2401_21_1800
4408763,2401,2401_21_1900
4408763,2401,2401_21_2000
4408764,2420,2420_21_0645
4408764,2420,2420_21_0915
4408764,2420,2420_21_1415
4408764,2420,2420_21_1700
4408764,2420,2420_21_1800
4408764,2420,2420_21_1900
4408764,2420,2420_21_2000
4408764,2420,2420_23_0645
4408764,2420,2420_23_0915
4408764,2420,2420_23_1200
4408764,2420,2420_23_1415
4408764,2420,2420_23_1700
4408764,2420,2420_23_1800
4408764,2420,2420_23_1900
4408764,2420,2420_23_2000
4408765,2201,2201_11_0825
4408765,2201,2201_12_1010
4408765,2201,2201_13_1250
4408765,2201,2201_14_1440
4408765,2201,2201_15_1600
4408765,2201,2201_15_1700
4408765,2201,2201_15_1800
4408765,2201,2201_15_1900
4408765,2201,2201_15_2000
4408766,2120,2120_30_0800
4408766,2120,2120_30_1000
4408766,2120,2120_30_1400
4408766,2120,2120_30_1600
4408766,2120,2120_30_1700
4408766,2120,2120_30_1800
4408766,2120,2120_30_1900
4408766,2120,2120_30_2000
4408768,2522,2522_20_0800
4408768,2522,2522_20_1000
4408768,2522,2522_20_1330
4408768,2522,2522_20_1530
4408768,2522,2522_20_1700
4408768,2522,2522_20_1800
4408768,2522,2522_20_1900
4408768,2522,2522_20_2000
4408769,2113,2113_93_0820
4408769,2113,2113_93_1020
4408769,2113,2113_93_1405
4408769,2113,2113_93_1550
4408769,2113,2113_93_1700
4408769,2113,2113_93_1800
4408769,2113,2113_93_1900
4408769,2113,2113_93_2000
4408770,2501,2501_10_0800
4408770,2501,2501_10_0920
4408770,2501,2501_10_1050
4408770,2501,2501_10_1330
4408770,2501,2501_10_1450
4408770,2501,2501_10_1600
4408770,2501,2501_10_1700
4408770,2501,2501_10_1800
4408770,2501,2501_10_1900
4408770,2501,2501_10_2000
4408771,2310,2310_56_0930
4408771,2310,2310_56_1500
4408771,2310,2310_56_1700
4408771,2310,2310_56_1730
4408771,2310,2310_56_1800
4408771,2310,2310_56_1830
4408771,2310,2310_56_1900
4408772,2113,2113_40_0820
4408772,2113,2113_40_1020
4408772,2113,2113_40_1405
4408773,2201,2201_51_0820
4408773,2201,2201_52_1010
4408773,2201,2201_53_1235
4408773,2201,2201_54_1500
4408773,2201,2201_54_1700
4408773,2201,2201_54_1800
4408773,2201,2201_54_1900
4408773,2201,2201_54_2000
4408774,2125,2125_11_0800
4408774,2125,2125_11_1000
4408774,2125,2125_11_1345
4408774,2125,2125_11_1400
4408774,2125,2125_11_1545
4408774,2125,2125_11_1700
4408774,2125,2125_11_1800
4408774,2125,2125_11_1900
4408774,2125,2125_11_2000
4408775,2516,2516_10_0800
4408775,2516,2516_10_1000
4408775,2516,2516_10_1315
4408775,2516,2516_10_1515
4408775,2516,2516_10_1700
4408775,2516,2516_10_1800
4408775,2516,2516_10_1900
4408775,2516,2516_10_2000
4408776,2310,2310_53_0930
4408776,2310,2310_53_1430
4408776,2310,2310_53_1700
4408776,2310,2310_53_1730
4408776,2310,2310_53_1800
4408776,2310,2310_53_1830
4408776,2310,2310_53_1900
4408776,2310,2310_56_0930
4408776,2310,2310_56_1500
4408776,2310,2310_56_1700
4408776,2310,2310_56_1730
4408776,2310,2310_56_1800
4408776,2310,2310_56_1830
4408776,2310,2310_56_1900
4408777,2201,2201_81_0810
4408777,2201,2201_82_1005
4408777,2201,2201_83_1310
4408777,2201,2201_84_1510
4408777,2201,2201_84_1700
4408777,2201,2201_84_1800
4408777,2201,2201_84_1900
4408777,2201,2201_84_2000
4408779,2119,2119_10_0845
4408779,2119,2119_10_1400
4408779,2119,2119_10_1700
4408779,2119,2119_10_1800
4408779,2119,2119_10_1900
4408779,2119,2119_10_2000
4408779,2119,2119_11_1030
4408779,2119,2119_11_1700
4408779,2119,2119_11_1800
4408779,2119,2119_11_1900
4408779,2119,2119_11_2000
4408779,2119,2119_12_1535
4408779,2119,2119_12_1700
4408779,2119,2119_12_1800
4408779,2119,2119_12_1900
4408779,2119,2119_12_2000
4408780,2119,2119_10_0845
4408780,2119,2119_10_1400
4408780,2119,2119_10_1700
4408780,2119,2119_10_1800
4408780,2119,2119_10_1900
4408780,2119,2119_10_2000
4408781,2125,2125_11_0800
4408781,2125,2125_11_1000
4408781,2125,2125_11_1345
4408781,2125,2125_11_1400
4408781,2125,2125_11_1545
4408781,2125,2125_11_1700
4408781,2125,2125_11_1800
4408781,2125,2125_11_1900
4408781,2125,2125_11_2000
4408781,2125,2125_14_0800
4408781,2125,2125_14_1000
4408781,2125,2125_14_1345
4408781,2125,2125_14_1400
4408781,2125,2125_14_1545
4408781,2125,2125_14_1700
4408781,2125,2125_14_1800
4408781,2125,2125_14_1900
4408781,2125,2125_14_2000
4408782,2413,2413_03_0615
4408782,2413,2413_03_0830
4408782,2413,2413_03_1000
4408783,2310,2310_56_0930
4408783,2310,2310_56_1500
4408783,2310,2310_56_1700
4408783,2310,2310_56_1730
4408783,2310,2310_56_1800
4408783,2310,2310_56_1830
4408783,2310,2310_56_1900
4408784,2310,2310_54_0930
4408784,2310,2310_54_1500
4408784,2310,2310_54_1700
4408784,2310,2310_54_1730
4408784,2310,2310_54_1800
4408784,2310,2310_54_1830
4408784,2310,2310_54_1900
4408786,2120,2120_40_0800
4408786,2120,2120_40_1000
4408786,2120,2120_40_1400
4408786,2120,2120_40_1600
4408786,2120,2120_40_1700
4408786,2120,2120_40_1800
4408786,2120,2120_40_1900
4408786,2120,2120_40_2000
4408787,2401,2401_25_0640
4408787,2401,2401_25_0845
4408787,2401,2401_25_1030
4408787,2401,2401_25_1315
4408787,2401,2401_25_1400
4408787,2401,2401_25_1455
4408787,2401,2401_25_1700
4408787,2401,2401_25_1800
4408787,2401,2401_25_1900
4408787,2401,2401_25_2000
4408790,2123,2123_50_0817
4408790,2123,2123_50_1017
4408790,2123,2123_50_1417
4408790,2123,2123_50_1700
4408790,2123,2123_50_1800
4408790,2123,2123_50_1900
4408790,2123,2123_50_2000
4408791,2522,2522_40_0800
4408791,2522,2522_40_1000
4408791,2522,2522_40_1330
4408791,2522,2522_40_1530
4408791,2522,2522_40_1700
4408791,2522,2522_40_1800
4408791,2522,2522_40_1900
4408791,2522,2522_40_2000
4408791,2522,2522_50_0800
4408791,2522,2522_50_1000
4408791,2522,2522_50_1330
4408791,2522,2522_50_1530
4408791,2522,2522_50_1700
4408791,2522,2522_50_1800
4408791,2522,2522_50_1900
4408791,2522,2522_50_2000
4408793,2401,2401_13_1030
4408793,2401,2401_21_0645
4408793,2401,2401_21_0930
4408793,2401,2401_21_1310
4408793,2401,2401_21_1400
4408793,2401,2401_21_1455
4408793,2401,2401_21_1700
4408793,2401,2401_21_1800
4408793,2401,2401_21_1900
4408793,2401,2401_21_2000
4408793,2401,2401_24_0630
4408793,2401,2401_24_0930
4408793,2401,2401_24_1345
4408793,2401,2401_24_1700
4408793,2401,2401_24_1800
4408793,2401,2401_24_1900
4408793,2401,2401_24_2000
4408793,2416,2416_23_1500
4408794,2417,2417_30_0630
4408794,2417,2417_30_0815
4408794,2417,2417_30_1030
4408794,2417,2417_30_1400
4408794,2417,2417_30_1700
4408794,2417,2417_30_1800
4408794,2417,2417_30_1900
4408794,2417,2417_30_2000
4408796,2401,2401_10_0645
4408796,2401,2401_10_0930
4408796,2401,2401_10_1310
4408796,2401,2401_10_1400
4408796,2401,2401_10_1500
4408796,2401,2401_10_1700
4408796,2401,2401_10_1800
4408796,2401,2401_10_1900
4408796,2401,2401_10_2000
4408796,2401,2401_13_1030
4408796,2401,2401_21_0645
4408796,2401,2401_21_0930
4408796,2401,2401_21_1310
4408796,2401,2401_21_1400
4408796,2401,2401_21_1455
4408796,2401,2401_21_1700
4408796,2401,2401_21_1800
4408796,2401,2401_21_1900
4408796,2401,2401_21_2000
4408797,2413,2413_03_0615
4408797,2413,2413_03_0830
4408797,2413,2413_03_1000
4408799,2111,2111_90_0835
4408799,2111,2111_90_1700
4408799,2111,2111_90_1800
4408799,2111,2111_90_1900
4408799,2111,2111_90_2000
4408799,2422,2422_60_1405
4408799,2422,2422_60_1700
4408799,2422,2422_60_1800
4408799,2422,2422_60_1900
4408799,2422,2422_60_2000
4408800,2126,2126_06_0810
4408800,2126,2126_06_0910
4408800,2126,2126_06_1010
4408800,2126,2126_06_1140
4408800,2126,2126_06_1410
4408800,2126,2126_06_1700
4408800,2126,2126_06_1800
4408800,2126,2126_06_1900
4408800,2126,2126_06_2000
4408801,2413,2413_03_0615
4408801,2413,2413_03_0830
4408801,2413,2413_03_1000
4408801,2413,2413_04_1400
4408802,2301,2301_14_0930
4408802,2301,2301_14_1300
4408802,2301,2301_14_1415
4408802,2301,2301_14_1445
4408802,2301,2301_14_1700
4408802,2301,2301_14_1730
4408802,2301,2301_14_1800
4408802,2301,2301_14_1830
4408802,2301,2301_14_1900
4408802,2310,2310_54_0930
4408802,2310,2310_54_1500
4408802,2310,2310_54_1700
4408802,2310,2310_54_1730
4408802,2310,2310_54_1800
4408802,2310,2310_54_1830
4408802,2310,2310_54_1900
4408803,2420,2420_21_0645
4408803,2420,2420_21_0915
4408803,2420,2420_21_1415
4408803,2420,2420_21_1700
4408803,2420,2420_21_1800
4408803,2420,2420_21_1900
4408803,2420,2420_21_2000
4408803,2420,2420_23_1200
4408804,2521,2521_10_0800
4408804,2521,2521_10_1000
4408804,2521,2521_10_1315
4408804,2521,2521_10_1515
4408804,2521,2521_10_1700
4408804,2521,2521_10_1800
4408804,2521,2521_10_1900
4408804,2521,2521_10_2000
4408805,2123,2123_50_0817
4408805,2123,2123_50_1017
4408805,2123,2123_50_1417
4408805,2123,2123_50_1700
4408805,2123,2123_50_1800
4408805,2123,2123_50_1900
4408805,2123,2123_50_2000
4408806,2120,2120_20_0800
4408806,2120,2120_20_1000
4408806,2120,2120_20_1400
4408806,2120,2120_20_1600
4408806,2120,2120_20_1700
4408806,2120,2120_20_1800
4408806,2120,2120_20_1900
4408806,2120,2120_20_2000
4408808,2401,2401_14_1500
4408808,2411,2411_14_0700
4408808,2411,2411_14_0845
4408808,2411,2411_14_1030
4408808,2411,2411_14_1315
4408808,2411,2411_14_1415
4408808,2411,2411_14_1700
4408808,2411,2411_14_1800
4408808,2411,2411_14_1900
4408808,2411,2411_14_2000
4408808,2411,2411_15_0845
4408808,2411,2411_15_1315
4408808,2411,2411_15_1415
4408808,2411,2411_15_1700
4408808,2411,2411_15_1800
4408808,2411,2411_15_1900
4408808,2411,2411_15_2000
4408809,2120,2120_40_0800
4408809,2120,2120_40_1000
4408809,2120,2120_40_1400
4408809,2120,2120_40_1600
4408809,2120,2120_40_1700
4408809,2120,2120_40_1800
4408809,2120,2120_40_1900
4408809,2120,2120_40_2000
4408810,2413,2413_03_0615
4408810,2413,2413_03_0830
4408810,2413,2413_03_1000
4408810,2413,2413_04_1400
4408810,2413,2413_78_1205
4408811,2501,2501_70_0800
4408811,2501,2501_70_0920
4408811,2501,2501_70_1050
4408811,2501,2501_70_1330
4408811,2501,2501_70_1450
4408811,2501,2501_70_1600
4408811,2501,2501_70_1700
4408811,2501,2501_70_1800
4408811,2501,2501_70_1900
4408811,2501,2501_70_2000
4408812,2501,2501_50_0800
4408812,2501,2501_50_0920
4408812,2501,2501_50_1050
4408812,2501,2501_50_1330
4408812,2501,2501_50_1450
4408812,2501,2501_50_1600
4408812,2501,2501_50_1700
4408812,2501,2501_50_1800
4408812,2501,2501_50_1900
4408812,2501,2501_50_2000
4408813,2120,2120_20_0800
4408813,2120,2120_20_1000
4408813,2120,2120_20_1400
4408813,2120,2120_20_1600
4408813,2120,2120_20_1700
4408813,2120,2120_20_1800
4408813,2120,2120_20_1900
4408813,2120,2120_20_2000
4408813,2120,2120_30_0800
4408813,2120,2120_30_1000
4408813,2120,2120_30_1400
4408813,2120,2120_30_1600
4408813,2120,2120_30_1700
4408813,2120,2120_30_1800
4408813,2120,2120_30_1900
4408813,2120,2120_30_2000
4408814,2522,2522_40_0800
4408814,2522,2522_40_1000
4408814,2522,2522_40_1330
4408814,2522,2522_40_1530
4408814,2522,2522_40_1700
4408814,2522,2522_40_1800
4408814,2522,2522_40_1900
4408814,2522,2522_40_2000
4408815,2113,2113_50_0820
4408815,2113,2113_50_1020
4408815,2113,2113_50_1405
4408815,2113,2113_50_1550
4408815,2113,2113_50_1700
4408815,2113,2113_50_1800
4408815,2113,2113_50_1900
4408815,2113,2113_50_2000
4408817,2401,2401_25_0845
4408817,2401,2401_25_1315
4408817,2401,2401_25_1400
4408817,2401,2401_25_1455
4408817,2401,2401_25_1700
4408817,2401,2401_25_1800
4408817,2401,2401_25_1900
4408817,2401,2401_25_2000
4408817,2411,2411_15_0845
4408817,2411,2411_15_1315
4408817,2411,2411_15_1415
4408817,2411,2411_15_1700
4408817,2411,2411_15_1800
4408817,2411,2411_15_1900
4408817,2411,2411_15_2000
4408819,2310,2310_53_0930
4408819,2310,2310_53_1430
4408819,2310,2310_53_1700
4408819,2310,2310_53_1730
4408819,2310,2310_53_1800
4408819,2310,2310_53_1830
4408819,2310,2310_53_1900
4408820,2301,2301_13_1000
4408820,2301,2301_13_1400
4408820,2301,2301_13_1415
4408820,2301,2301_13_1515
4408820,2301,2301_13_1700
4408820,2301,2301_13_1730
4408820,2301,2301_13_1800
4408820,2301,2301_13_1830
4408820,2301,2301_13_1900
4408822,2415,2415_30_0700
4408822,2415,2415_30_0830
4408822,2415,2415_30_1030
4408822,2415,2415_30_1330
4408822,2415,2415_30_1445
4408822,2415,2415_30_1700
4408822,2415,2415_30_1800
4408822,2415,2415_30_1900
4408822,2415,2415_30_2000
4408823,2401,2401_25_0845
4408823,2401,2401_25_1315
4408823,2401,2401_25_1400
4408823,2401,2401_25_1455
4408823,2401,2401_25_1700
4408823,2401,2401_25_1800
4408823,2401,2401_25_1900
4408823,2401,2401_25_2000
4408824,2126,2126_03_0810
4408824,2126,2126_03_1010
4408824,2126,2126_03_1410
4408824,2126,2126_03_1700
4408824,2126,2126_03_1800
4408824,2126,2126_03_1900
4408824,2126,2126_03_2000
4408827,2125,2125_11_0800
4408827,2125,2125_11_1000
4408827,2125,2125_11_1345
4408827,2125,2125_11_1400
4408827,2125,2125_11_1545
4408827,2125,2125_11_1700
4408827,2125,2125_11_1800
4408827,2125,2125_11_1900
4408827,2125,2125_11_2000
4408827,2501,2501_70_0800
4408827,2501,2501_70_0920
4408827,2501,2501_70_1050
4408827,2501,2501_70_1330
4408827,2501,2501_70_1450
4408827,2501,2501_70_1600
4408827,2501,2501_70_1700
4408827,2501,2501_70_1800
4408827,2501,2501_70_1900
4408827,2501,2501_70_2000
4408828,2201,2201_43_1350
4408828,2201,2201_61_0600
4408828,2201,2201_62_0820
4408828,2201,2201_63_1010
4408828,2201,2201_64_1210
4408828,2201,2201_65_1510
4408828,2201,2201_65_1700
4408828,2201,2201_65_1800
4408828,2201,2201_65_1900
4408828,2201,2201_65_2000
4408829,2520,2520_10_0745
4408829,2520,2520_10_0915
4408829,2520,2520_10_1030
4408829,2520,2520_10_1315
4408829,2520,2520_10_1515
4408829,2520,2520_10_1600
4408829,2520,2520_10_1700
4408829,2520,2520_10_1800
4408829,2520,2520_10_1900
4408829,2520,2520_10_2000
4408831,2113,2113_10_0835
4408831,2113,2113_10_1405
4408831,2113,2113_10_1700
4408831,2113,2113_10_1800
4408831,2113,2113_10_1900
4408831,2113,2113_10_2000
4408831,2113,2113_40_1020
4408832,2522,2522_20_0800
4408832,2522,2522_20_1000
4408832,2522,2522_20_1330
4408832,2522,2522_20_1530
4408832,2522,2522_20_1700
4408832,2522,2522_20_1800
4408832,2522,2522_20_1900
4408832,2522,2522_20_2000
4408832,2522,2522_60_0800
4408832,2522,2522_60_1000
4408832,2522,2522_60_1330
4408832,2522,2522_60_1530
4408832,2522,2522_60_1700
4408832,2522,2522_60_1800
4408832,2522,2522_60_1900
4408832,2522,2522_60_2000
4408833,2522,2522_60_0800
4408833,2522,2522_60_1000
4408833,2522,2522_60_1330
4408833,2522,2522_60_1530
4408833,2522,2522_60_1700
4408833,2522,2522_60_1800
4408833,2522,2522_60_1900
4408833,2522,2522_60_2000
4408834,2522,2522_60_0800
4408834,2522,2522_60_1000
4408834,2522,2522_60_1330
4408834,2522,2522_60_1530
4408834,2522,2522_60_1700
4408834,2522,2522_60_1800
4408834,2522,2522_60_1900
4408834,2522,2522_60_2000
4408835,2522,2522_20_0800
4408835,2522,2522_20_1000
4408835,2522,2522_20_1330
4408835,2522,2522_20_1530
4408835,2522,2522_20_1700
4408835,2522,2522_20_1800
4408835,2522,2522_20_1900
4408835,2522,2522_20_2000
4408836,2214,2214_31_0830
4408836,2214,2214_32_1030
4408836,2214,2214_33_1400
4408836,2214,2214_34_1545
4408836,2214,2214_34_1700
4408836,2214,2214_34_1800
4408836,2214,2214_34_1900
4408836,2214,2214_34_2000
4408838,2514,2514_20_0800
4408838,2514,2514_20_0945
4408838,2514,2514_20_1105
4408838,2514,2514_20_1345
4408838,2514,2514_20_1520
4408838,2514,2514_20_1700
4408838,2514,2514_20_1800
4408838,2514,2514_20_1900
4408838,2514,2514_20_2000
4408839,2110,2110_50_0800
4408839,2110,2110_50_1000
4408839,2110,2110_50_1330
4408839,2110,2110_50_1430
4408839,2110,2110_50_1530
4408839,2110,2110_50_1700
4408839,2110,2110_50_1800
4408839,2110,2110_50_1900
4408839,2110,2110_50_2000
4408840,2125,2125_17_0800
4408840,2125,2125_17_1000
4408840,2125,2125_17_1345
4408840,2125,2125_17_1400
4408840,2125,2125_17_1545
4408840,2125,2125_17_1700
4408840,2125,2125_17_1800
4408840,2125,2125_17_1900
4408840,2125,2125_17_2000
4408841,2128,2128_10_0700
4408841,2128,2128_10_0800
4408841,2128,2128_10_1000
4408841,2128,2128_10_1330
4408841,2128,2128_10_1415
4408841,2128,2128_10_1530
4408841,2128,2128_10_1700
4408841,2128,2128_10_1800
4408841,2128,2128_10_1900
4408841,2128,2128_10_2000
4408842,2125,2125_11_0800
4408842,2125,2125_11_1000
4408842,2125,2125_11_1345
4408842,2125,2125_11_1400
4408842,2125,2125_11_1545
4408842,2125,2125_11_1700
4408842,2125,2125_11_1800
4408842,2125,2125_11_1900
4408842,2125,2125_11_2000
4408842,2125,2125_15_0800
4408842,2125,2125_15_1000
4408842,2125,2125_15_1345
4408842,2125,2125_15_1400
4408842,2125,2125_15_1545
4408842,2125,2125_15_1700
4408842,2125,2125_15_1800
4408842,2125,2125_15_1900
4408842,2125,2125_15_2000
4408844,2113,2113_50_0820
4408844,2113,2113_50_1020
4408844,2113,2113_50_1405
4408844,2113,2113_50_1550
4408844,2113,2113_50_1700
4408844,2113,2113_50_1800
4408844,2113,2113_50_1900
4408844,2113,2113_50_2000
4408844,2113,2113_93_0820
4408844,2113,2113_93_1020
4408844,2113,2113_93_1405
4408844,2113,2113_93_1550
4408844,2113,2113_93_1700
4408844,2113,2113_93_1800
