9204529,2123,2123_40_1900
9204529,2123,2123_40_2000
9204530,2000,2000_32_2200
9204530,2420,2420_27_1400
9204530,2420,2420_27_1700
9204530,2420,2420_27_1800
9204530,2420,2420_27_1900
9204530,2420,2420_27_2000
9204531,2111,2111_80_0855
9204531,2111,2111_80_1405
9204531,2111,2111_80_1700
9204531,2111,2111_80_1800
9204531,2111,2111_80_1900
9204531,2111,2111_80_2000
9204532,2119,2119_50_0845
9204532,2119,2119_50_1400
9204532,2119,2119_50_1700
9204532,2119,2119_50_1800
9204532,2119,2119_50_1900
9204532,2119,2119_50_2000
9204533,2421,2421_31_0800
9204536,2401,2401_24_0630
9204537,2125,2125_12_0800
9204537,2125,2125_12_1000
9204537,2125,2125_12_1345
9204537,2125,2125_12_1400
9204537,2125,2125_12_1545
9204537,2125,2125_12_1700
9204537,2125,2125_12_1800
9204537,2125,2125_12_1900
9204537,2125,2125_12_2000
9204538,2128,2128_12_0800
9204538,2128,2128_12_1000
9204538,2128,2128_12_1330
9204538,2128,2128_12_1415
9204538,2128,2128_12_1530
9204538,2128,2128_12_1700
9204538,2128,2128_12_1800
9204538,2128,2128_12_1900
9204538,2128,2128_12_2000
9204539,2000,2000_31_2200
9204539,2110,2110_70_0755
9204539,2110,2110_70_1355
9204539,2110,2110_70_1700
9204539,2110,2110_70_1800
9204539,2110,2110_70_1900
9204539,2110,2110_70_2000
9204539,2122,2122_30_0820
9204539,2122,2122_30_1010
9204539,2122,2122_30_1400
9204539,2122,2122_30_1545
9204539,2122,2122_30_1700
9204539,2122,2122_30_1800
9204539,2122,2122_30_1900
9204539,2122,2122_30_2000
9204540,2000,2000_34_1800
9204540,2000,2000_34_2200
9204540,2211,2211_51_0600
9204540,2211,2211_52_0900
9204540,2211,2211_53_1100
9204540,2211,2211_54_1430
9204540,2211,2211_54_1700
9204540,2211,2211_54_1900
9204540,2211,2211_54_2000
9204541,2000,2000_34_1800
9204541,2000,2000_34_2200
9204541,2211,2211_40_0600
9204541,2211,2211_40_0900
9204541,2211,2211_40_1145
9204541,2211,2211_54_1430
9204541,2211,2211_54_1700
9204541,2211,2211_54_1900
9204541,2211,2211_54_2000
9204542,2421,2421_31_0800
9204542,2421,2421_31_0915
9204542,2421,2421_32_1030
9204542,2421,2421_32_1400
9204542,2421,2421_32_1530
9204542,2421,2421_32_1700
9204542,2421,2421_32_1800
9204542,2421,2421_32_1900
9204542,2421,2421_32_2000
9204542,2421,2421_33_0900
9204542,2421,2421_33_1145
9204542,2421,2421_33_1400
9204542,2421,2421_34_0630
9204543,2000,2000_32_2200
9204545,2000,2000_32_2200
9204545,2417,2417_30_0815
9204545,2417,2417_30_1400
9204545,2417,2417_30_1700
9204545,2417,2417_30_1800
9204545,2417,2417_30_1900
9204545,2417,2417_30_2000
9204546,2119,2119_10_0845
9204546,2119,2119_10_1400
9204546,2119,2119_10_1700
9204546,2119,2119_10_1800
9204546,2119,2119_10_1900
9204546,2119,2119_10_2000
9204547,2120,2120_20_0800
9204547,2120,2120_20_1000
9204547,2120,2120_20_1400
9204548,2211,2211_03_1100
9204548,2211,2211_10_0900
9204548,2211,2211_11_0600
9204548,2211,2211_14_1430
9204548,2211,2211_14_1430
9204548,2211,2211_14_1430
9204548,2211,2211_14_1430
9204548,2211,2211_14_1700
9204548,2211,2211_14_1800
9204548,2211,2211_14_1900
9204548,2211,2211_14_2000
9204549,2401,2401_22_0645
9204549,2401,2401_22_0930
9204549,2401,2401_22_1310
9204549,2401,2401_22_1400
9204549,2401,2401_22_1455
9204549,2401,2401_22_1700
9204549,2401,2401_22_1800
9204549,2401,2401_22_1900
9204549,2401,2401_22_2000
9204550,2420,2420_21_0645
9204551,2521,2521_40_0800
9204551,2521,2521_40_1000
9204551,2521,2521_40_1315
9204551,2521,2521_40_1515
9204551,2521,2521_40_1700
9204551,2521,2521_40_1800
9204551,2521,2521_40_1900
9204551,2521,2521_40_2000
9204552,2000,2000_33_1800
9204552,2000,2000_33_2200
9204552,2521,2521_40_0800
9204552,2521,2521_40_1000
9204552,2521,2521_40_1315
9204552,2521,2521_40_1515
9204552,2521,2521_40_1700
9204552,2521,2521_40_1800
9204552,2521,2521_40_1900
9204552,2521,2521_40_2000
9204554,2421,2421_35_0630
9204555,2113,2113_10_0835
9204555,2113,2113_10_1405
9204555,2113,2113_10_1700
9204555,2113,2113_10_1800
9204555,2113,2113_10_1900
9204555,2113,2113_10_2000
9204555,2113,2113_40_1020
9204556,2501,2501_50_0800
9204556,2501,2501_50_0920
9204556,2501,2501_50_1050
9204556,2501,2501_50_1330
9204556,2501,2501_50_1450
9204556,2501,2501_50_1600
9204556,2501,2501_50_1700
9204556,2501,2501_50_1800
9204556,2501,2501_50_1900
9204556,2501,2501_50_2000
9204557,2401,2401_24_0630
9204557,2401,2401_24_0930
9204557,2401,2401_24_1345
9204557,2401,2401_24_1700
9204557,2401,2401_24_1800
9204557,2401,2401_24_1900
9204557,2401,2401_24_2000
9204559,2000,2000_31_2200
9204559,2120,2120_20_0800
9204559,2120,2120_20_1000
9204559,2120,2120_20_1400
9204559,2120,2120_20_1600
9204559,2120,2120_20_1700
9204559,2120,2120_20_1800
9204559,2120,2120_20_1900
9204559,2120,2120_20_2000
9204559,2120,2120_84_0805
9204559,2120,2120_84_1015
9204559,2120,2120_84_1335
9204559,2120,2120_84_1535
9204560,2111,2111_30_0810
9204560,2111,2111_30_1010
9204560,2111,2111_30_1400
9204560,2111,2111_30_1700
9204560,2111,2111_30_1800
9204560,2111,2111_30_1900
9204560,2111,2111_30_2000
9204562,2000,2000_32_2200
9204562,2112,2112_10_0930
9204562,2112,2112_10_1405
9204562,2112,2112_10_1700
9204562,2112,2112_10_1800
9204562,2112,2112_10_1900
9204562,2112,2112_10_2000
9204563,2125,2125_14_0800
9204563,2125,2125_14_1000
9204563,2125,2125_14_1345
9204563,2125,2125_14_1400
9204563,2125,2125_14_1545
9204563,2125,2125_14_1700
9204563,2125,2125_14_1800
9204563,2125,2125_14_1900
9204563,2125,2125_14_2000
9204564,2000,2000_31_2200
9204564,2125,2125_15_0800
9204564,2125,2125_15_1000
9204564,2125,2125_15_1345
9204564,2125,2125_15_1400
9204564,2125,2125_15_1545
9204564,2125,2125_15_1700
9204564,2125,2125_15_1800
9204564,2125,2125_15_1900
9204564,2125,2125_15_2000
9204565,2119,2119_40_0845
9204565,2119,2119_40_1400
9204565,2119,2119_40_1700
9204565,2119,2119_40_1800
9204565,2119,2119_40_1900
9204565,2119,2119_40_2000
9204566,2000,2000_33_1800
9204566,2000,2000_33_2200
9204566,2521,2521_40_0800
9204566,2521,2521_40_1000
9204566,2521,2521_40_1315
9204566,2521,2521_40_1515
9204566,2521,2521_40_1700
9204566,2521,2521_40_1800
9204566,2521,2521_40_1900
9204566,2521,2521_40_2000
9204567,2521,2521_40_0800
9204567,2521,2521_40_1000
9204567,2521,2521_40_1315
9204567,2521,2521_40_1515
9204567,2521,2521_40_1700
9204567,2521,2521_40_1800
9204567,2521,2521_40_1900
9204567,2521,2521_40_2000
9204568,2113,2113_20_0835
9204568,2113,2113_20_1405
9204568,2113,2113_20_1700
9204568,2113,2113_20_1800
9204568,2113,2113_20_1900
9204568,2113,2113_20_2000
9204570,2417,2417_20_0630
9204570,2417,2417_20_0815
9204570,2417,2417_20_1030
9204572,2113,2113_20_0835
9204572,2113,2113_20_1405
9204572,2113,2113_20_1700
9204572,2113,2113_20_1800
9204572,2113,2113_20_1900
9204572,2113,2113_20_2000
9204573,2000,2000_32_2200
9204573,2401,2401_23_0930
9204573,2401,2401_23_1320
9204576,2401,2401_25_0640
9204576,2401,2401_25_0845
9204576,2401,2401_25_1030
9204576,2401,2401_25_1315
9204576,2401,2401_25_1400
9204576,2401,2401_25_1700
9204576,2401,2401_25_1800
9204576,2401,2401_25_1900
9204576,2401,2401_25_2000
9204577,2000,2000_33_1800
9204577,2000,2000_33_2200
9204577,2518,
9204577,2518,2518_10_0800
9204577,2518,2518_10_0915
9204577,2518,2518_10_1015
9204577,2518,2518_10_1330
9204577,2518,2518_10_1430
9204577,2518,2518_10_1530
9204577,2518,2518_10_1700
9204577,2518,2518_10_1800
9204577,2518,2518_10_1900
9204577,2518,2518_10_2000
9204578,2413,2413_07_0615
9204578,2413,2413_07_1000
9204579,2000,2000_33_1800
9204579,2000,2000_33_2200
9204579,2522,2522_10_0800
9204579,2522,2522_10_1000
9204579,2522,2522_10_1330
9204579,2522,2522_10_1530
9204579,2522,2522_10_1700
9204579,2522,2522_10_1800
9204579,2522,2522_10_1900
9204579,2522,2522_10_2000
9204580,2125,2125_14_0800
9204580,2125,2125_14_1000
9204580,2125,2125_14_1345
9204580,2125,2125_14_1400
9204580,2125,2125_14_1545
9204580,2125,2125_14_1700
9204580,2125,2125_14_1800
9204580,2125,2125_14_1900
9204580,2125,2125_14_2000
9204581,2119,2119_04_1030
9204581,2119,2119_04_1700
9204581,2119,2119_04_1800
9204581,2119,2119_04_1900
9204581,2119,2119_04_2000
9204582,2000,2000_31_2200
9204582,2128,2128_11_0700
9204582,2128,2128_11_0800
9204582,2128,2128_11_1000
9204582,2128,2128_11_1330
9204582,2128,2128_11_1415
9204582,2128,2128_11_1530
9204582,2128,2128_11_1700
9204582,2128,2128_11_1800
9204582,2128,2128_11_1900
9204582,2128,2128_11_2000
9204583,2000,2000_31_2200
9204583,2128,2128_11_0700
9204583,2128,2128_11_0800
9204583,2128,2128_11_1000
9204583,2128,2128_11_1330
9204583,2128,2128_11_1415
9204583,2128,2128_11_1530
9204583,2128,2128_11_1700
9204583,2128,2128_11_1800
9204583,2128,2128_11_1900
9204583,2128,2128_11_2000
9204585,2110,2110_30_0800
9204585,2110,2110_30_1000
9204585,2110,2110_30_1330
9204585,2110,2110_30_1430
9204585,2110,2110_30_1530
9204585,2110,2110_30_1700
9204585,2110,2110_30_1800
9204585,2110,2110_30_1900
9204585,2110,2110_30_2000
9204585,2110,2110_40_0800
9204585,2110,2110_40_1000
9204585,2110,2110_40_1330
9204585,2110,2110_40_1530
9204587,2000,2000_33_1800
9204587,2000,2000_33_2200
9204587,2401,2401_25_0640
9204587,2401,2401_25_0845
9204587,2401,2401_25_1030
9204587,2401,2401_25_1315
9204587,2401,2401_25_1400
9204587,2401,2401_25_1455
9204587,2401,2401_25_1700
9204587,2401,2401_25_1800
9204587,2401,2401_25_1900
9204587,2401,2401_25_2000
9204587,2522,2522_10_0800
9204587,2522,2522_10_1000
9204587,2522,2522_10_1330
9204587,2522,2522_10_1530
9204587,2522,2522_10_1700
9204587,2522,2522_10_1800
9204587,2522,2522_10_1900
9204587,2522,2522_10_2000
9204589,2000,2000_33_1800
9204589,2000,2000_33_2200
9204589,2522,2522_70_0800
9204589,2522,2522_70_1000
9204589,2522,2522_70_1330
9204589,2522,2522_70_1530
9204589,2522,2522_70_1700
9204589,2522,2522_70_1800
9204589,2522,2522_70_1900
9204589,2522,2522_70_2000
9204590,2113,2113_50_0820
9204590,2113,2113_50_1020
9204590,2113,2113_50_1405
9204590,2113,2113_50_1550
9204590,2113,2113_50_1700
9204590,2113,2113_50_1800
9204590,2113,2113_50_1900
9204590,2113,2113_50_2000
9204592,2501,2501_20_0830
9204592,2501,2501_20_1015
9204592,2501,2501_20_1335
9204592,2501,2501_20_1515
9204592,2501,2501_20_1700
9204592,2501,2501_20_1800
9204592,2501,2501_20_1900
9204592,2501,2501_20_2000
9204593,2128,2128_12_0800
9204593,2128,2128_12_1000
9204593,2128,2128_12_1330
9204593,2128,2128_12_1415
9204593,2128,2128_12_1530
9204593,2128,2128_12_1700
9204593,2128,2128_12_1800
9204593,2128,2128_12_1900
9204593,2128,2128_12_2000
9204594,2401,2401_13_0640
9204594,2401,2401_25_0640
9204594,2401,2401_25_1315
9204595,2000,2000_32_2200
9204595,2401,2401_21_0930
9204595,2401,2401_21_1310
9204595,2401,2401_21_1400
9204595,2401,2401_21_1700
9204595,2401,2401_21_1800
9204595,2401,2401_21_1900
9204595,2401,2401_21_2000
9204596,2413,2413_06_0615
9204596,2413,2413_06_1000
9204596,2413,2413_06_1400
9204596,2413,2413_06_1700
9204596,2413,2413_06_1800
9204596,2413,2413_06_1900
9204596,2413,2413_06_2000
9204597,2113,2113_93_0820
9204597,2113,2113_93_1020
9204597,2113,2113_93_1405
9204597,2113,2113_93_1550
9204597,2113,2113_93_1700
9204597,2113,2113_93_1800
9204597,2113,2113_93_1900
9204597,2113,2113_93_2000
9204598,2310,2310_50_0630
9204598,2310,2310_50_0930
9204598,2310,2310_50_1420
9204602,2113,2113_30_0850
9204602,2113,2113_30_1405
9204602,2113,2113_30_1700
9204602,2113,2113_30_1800
9204602,2113,2113_30_1900
9204602,2113,2113_30_2000
9204606,2401,2401_15_1500
9204606,2401,2401_25_0640
9204607,2000,2000_32_2200
9204608,2000,2000_32_2200
9204609,2000,2000_32_2200
9204609,2401,2401_21_0645
9204609,2401,2401_21_0930
9204609,2401,2401_21_1310
9204609,2401,2401_21_1400
9204609,2401,2401_21_1455
9204609,2401,2401_21_1700
9204609,2401,2401_21_1800
9204609,2401,2401_21_1900
9204609,2401,2401_21_2000
9204610,2111,2111_80_0855
9204610,2111,2111_80_1405
9204610,2111,2111_80_1700
9204610,2111,2111_80_1800
9204610,2111,2111_80_1900
9204610,2111,2111_80_2000
9204611,2422,2422_50_0935
9204612,2000,2000_32_2200
9204612,2401,2401_14_1500
9204612,2411,2411_14_0845
9204612,2411,2411_14_1315
9204612,2411,2411_14_1415
9204612,2411,2411_14_1700
9204612,2411,2411_14_1800
9204612,2411,2411_14_1900
9204612,2411,2411_14_2000
9204613,2113,2113_10_0835
9204613,2113,2113_10_1405
9204613,2113,2113_10_1700
9204613,2113,2113_10_1800
9204613,2113,2113_10_1900
9204613,2113,2113_10_2000
9204613,2113,2113_40_1020
9204614,2000,2000_32_2200
9204614,2419,2419_20_0645
9204614,2419,2419_20_0845
9204614,2419,2419_20_1000
9204614,2419,2419_20_1330
9204614,2419,2419_20_1515
9204614,2419,2419_20_1700
9204614,2419,2419_20_1800
9204614,2419,2419_20_1900
9204614,2419,2419_20_2000
9204615,2126,2126_09_0810
9204615,2126,2126_09_1010
9204615,2126,2126_09_1410
9204615,2126,2126_09_1700
9204615,2126,2126_09_1800
9204615,2126,2126_09_1900
9204615,2126,2126_09_2000
9204617,2128,2128_10_0800
9204617,2128,2128_10_1000
9204617,2128,2128_10_1330
9204617,2128,2128_10_1415
9204617,2128,2128_10_1530
9204617,2128,2128_10_1700
9204617,2128,2128_10_1800
9204617,2128,2128_10_1900
9204617,2128,2128_10_2000
9204618,2214,2214_31_0830
9204618,2214,2214_32_1030
9204618,2214,2214_33_1400
9204618,2214,2214_34_1545
9204618,2214,2214_34_1700
9204618,2214,2214_34_1800
9204618,2214,2214_34_1900
9204618,2214,2214_34_2000
9204619,2113,2113_93_0820
9204619,2113,2113_93_1020
9204619,2113,2113_93_1405
9204619,2113,2113_93_1550
9204619,2113,2113_93_1700
9204619,2113,2113_93_1800
9204619,2113,2113_93_1900
9204619,2113,2113_93_2000
9204620,2421,2421_30_0630
9204620,2421,2421_30_0845
9204620,2421,2421_30_1145
9204620,2421,2421_30_1400
9204620,2421,2421_30_1700
9204620,2421,2421_30_1800
9204620,2421,2421_30_1900
9204620,2421,2421_30_2000
9204621,2126,2126_08_1010
9204621,2126,2126_08_1410
9204621,2126,2126_08_1700
9204621,2126,2126_08_1800
9204621,2126,2126_08_1900
9204621,2126,2126_08_2000
9204622,2113,2113_93_0820
9204622,2113,2113_93_1020
9204622,2113,2113_93_1405
9204622,2113,2113_93_1550
9204622,2113,2113_93_1700
9204622,2113,2113_93_1800
9204622,2113,2113_93_1900
9204622,2113,2113_93_2000
9204623,2401,2401_13_0640
9204623,2401,2401_13_0845
9204623,2401,2401_13_1315
9204623,2401,2401_13_1400
9204623,2401,2401_13_1500
9204623,2401,2401_13_1700
9204623,2401,2401_13_1800
9204623,2401,2401_13_1900
9204623,2401,2401_13_2000
9204624,2119,2119_40_0845
9204624,2119,2119_40_1400
9204624,2119,2119_40_1700
9204624,2119,2119_40_1800
9204624,2119,2119_40_1900
9204624,2119,2119_40_2000
9204625,2113,2113_93_0820
9204625,2113,2113_93_1020
9204625,2113,2113_93_1405
9204625,2113,2113_93_1550
9204625,2113,2113_93_1700
9204625,2113,2113_93_1800
9204625,2113,2113_93_1900
9204625,2113,2113_93_2000
9204626,2123,2123_50_0817
9204626,2123,2123_50_1017
9204626,2123,2123_50_1417
9204626,2123,2123_50_1700
9204626,2123,2123_50_1800
9204626,2123,2123_50_1900
9204626,2123,2123_50_2000
9204627,2123,2123_40_0817
9204627,2123,2123_40_1017
9204627,2123,2123_40_1417
9204627,2123,2123_40_1700
9204627,2123,2123_40_1800
9204627,2123,2123_40_1900
9204627,2123,2123_40_2000
9204628,2113,2113_93_0820
9204628,2113,2113_93_1020
9204628,2113,2113_93_1405
9204628,2113,2113_93_1550
9204628,2113,2113_93_1700
9204628,2113,2113_93_1800
9204628,2113,2113_93_1900
9204628,2113,2113_93_2000
9204629,2113,2113_94_0820
9204629,2113,2113_94_1020
9204629,2113,2113_94_1405
9204629,2113,2113_94_1550
9204629,2113,2113_94_1700
9204629,2113,2113_94_1800
9204629,2113,2113_94_1900
9204629,2113,2113_94_2000
9204631,2120,2120_30_0800
9204631,2120,2120_30_1000
9204631,2120,2120_30_1400
9204631,2120,2120_30_1600
9204631,2120,2120_30_1700
9204631,2120,2120_30_1800
9204631,2120,2120_30_1900
9204631,2120,2120_30_2000
9204632,2120,2120_30_0800
9204632,2120,2120_30_1000
9204632,2120,2120_30_1400
9204632,2120,2120_30_1600
9204632,2120,2120_30_1700
9204632,2120,2120_30_1800
9204632,2120,2120_30_1900
9204632,2120,2120_30_2000
9204632,2120,2120_40_0800
9204632,2120,2120_40_1000
9204632,2120,2120_40_1400
9204632,2120,2120_40_1600
9204632,2120,2120_40_1700
9204632,2120,2120_40_1800
9204632,2120,2120_40_1900
9204632,2120,2120_40_2000
9204633,2122,2122_40_0820
9204633,2122,2122_40_1010
9204633,2122,2122_40_1400
9204633,2122,2122_40_1545
9204633,2122,2122_40_1700
9204633,2122,2122_40_1800
9204633,2122,2122_40_1900
9204633,2122,2122_40_2000
9204634,2119,2119_90_0845
9204634,2119,2119_90_1400
9204634,2119,2119_90_1700
9204634,2119,2119_90_1800
9204634,2119,2119_90_1900
9204634,2119,2119_90_2000
9204635,2401,2401_26_0645
9204635,2401,2401_26_0930
9204635,2401,2401_26_1310
9204635,2401,2401_26_1400
9204635,2401,2401_26_1455
9204635,2401,2401_26_1700
9204635,2401,2401_26_1800
9204635,2401,2401_26_1900
9204635,2401,2401_26_2000
9204636,2520,2520_70_0815
9204636,2520,2520_70_1015
9204636,2520,2520_70_1315
9204636,2520,2520_70_1515
9204636,2520,2520_70_1700
9204636,2520,2520_70_1800
9204636,2520,2520_70_1900
9204636,2520,2520_70_2000
9204637,2416,2416_17_0700
9204638,2000,2000_31_2200
9204638,2110,2110_20_0800
9204638,2110,2110_20_1000
9204638,2110,2110_20_1345
9204638,2110,2110_20_1415
9204638,2110,2110_20_1545
9204638,2110,2110_20_1700
9204638,2110,2110_20_1800
9204638,2110,2110_20_1900
9204638,2110,2110_20_2000
9204639,2113,2113_93_0820
9204639,2113,2113_93_1020
9204639,2113,2113_93_1405
9204639,2113,2113_93_1550
9204639,2113,2113_93_1700
9204639,2113,2113_93_1800
9204639,2113,2113_93_1900
9204639,2113,2113_93_2000
9204642,2113,2113_60_0820
9204642,2113,2113_60_1405
9204642,2113,2113_60_1700
9204642,2113,2113_60_1800
9204642,2113,2113_60_1900
9204642,2113,2113_60_2000
9204643,2115,2115_90_0800
9204643,2115,2115_90_1000
9204643,2115,2115_90_1350
9204643,2115,2115_90_1550
9204643,2115,2115_90_1700
9204643,2115,2115_90_1800
9204643,2115,2115_90_1900
9204643,2115,2115_90_2000
9204646,2000,2000_31_2200
9204646,2111,2111_30_0810
9204646,2111,2111_30_1010
9204646,2111,2111_30_1400
9204646,2111,2111_30_1700
9204646,2111,2111_30_1800
9204646,2111,2111_30_1900
9204646,2111,2111_30_2000
9204646,2122,2122_20_0820
9204646,2122,2122_20_1010
9204646,2122,2122_20_1400
9204646,2122,2122_20_1545
9204646,2122,2122_20_1700
9204646,2122,2122_20_1800
9204646,2122,2122_20_1900
9204646,2122,2122_20_2000
9204647,2420,2420_21_0645
9204647,2420,2420_21_0915
9204647,2420,2420_21_1415
9204647,2420,2420_21_1700
9204647,2420,2420_21_1800
9204647,2420,2420_21_1900
9204647,2420,2420_21_2000
9204647,2420,2420_23_1100
9204647,2420,2420_23_1200
9204648,2401,2401_13_0640
9204651,2113,2113_30_0850
9204651,2113,2113_30_1405
9204651,2113,2113_30_1700
9204651,2113,2113_30_1800
9204651,2113,2113_30_1900
9204651,2113,2113_30_2000
9204652,2000,2000_32_2200
9204652,2401,2401_10_0645
9204652,2401,2401_10_0930
9204652,2401,2401_10_1400
9204652,2401,2401_10_1700
9204652,2401,2401_10_1800
9204652,2401,2401_10_1900
9204652,2401,2401_10_2000
9204652,2401,2401_12_0830
9204652,2401,2401_12_1015
9204652,2401,2401_12_1500
9204653,2123,2123_50_0817
9204653,2123,2123_50_1017
9204653,2123,2123_50_1417
9204653,2123,2123_50_1700
9204653,2123,2123_50_1800
9204653,2123,2123_50_1900
9204653,2123,2123_50_2000
9204655,2111,2111_30_0810
9204655,2111,2111_30_1010
9204655,2111,2111_30_1400
9204655,2111,2111_30_1700
9204655,2111,2111_30_1800
9204655,2111,2111_30_1900
9204655,2111,2111_30_2000
9204657,2111,2111_30_0810
9204657,2111,2111_30_1010
9204657,2111,2111_30_1400
9204657,2111,2111_30_1700
9204657,2111,2111_30_1800
9204657,2111,2111_30_1900
9204657,2111,2111_30_2000
9204658,2401,2401_15_1500
9204658,2411,2411_15_0700
9204658,2411,2411_15_0845
9204658,2411,2411_15_1030
9204658,2411,2411_15_1315
9204658,2411,2411_15_1415
9204658,2411,2411_15_1700
9204658,2411,2411_15_1800
9204658,2411,2411_15_1900
9204658,2411,2411_15_2000
9204660,2401,2401_23_0630
9204660,2401,2401_23_0930
9204660,2401,2401_23_1320
9204662,2000,2000_34_1800
9204662,2000,2000_34_2200
9204662,2214,2214_11_0830
9204662,2214,2214_12_1030
9204662,2214,2214_13_1400
9204662,2214,2214_14_1545
9204662,2214,2214_14_1700
9204662,2214,2214_14_1800
9204662,2214,2214_14_1900
9204662,2214,2214_14_2000
9204664,2401,2401_25_0640
9204664,2401,2401_25_0845
9204664,2401,2401_25_1030
9204664,2401,2401_25_1315
9204664,2401,2401_25_1400
9204664,2401,2401_25_1455
9204664,2401,2401_25_1700
9204664,2401,2401_25_1800
9204664,2401,2401_25_1900
9204664,2401,2401_25_2000
9204665,2422,2422_30_0935
9204665,2422,2422_30_1405
9204665,2422,2422_30_1700
9204665,2422,2422_30_1800
9204665,2422,2422_30_1900
9204665,2422,2422_30_2000
9204667,2401,2401_20_0640
9204667,2401,2401_20_0845
9204667,2401,2401_20_1030
9204667,2401,2401_20_1310
9204667,2401,2401_20_1400
9204667,2401,2401_20_1500
9204667,2401,2401_20_1700
9204667,2401,2401_20_1800
9204667,2401,2401_20_1900
9204667,2401,2401_20_2000
9204668,2000,2000_32_2200
9204669,2000,2000_33_1800
9204669,2000,2000_33_2200
9204669,2518,2518_30_0745
9204669,2518,2518_30_0915
9204669,2518,2518_30_1030
9204669,2518,2518_30_1330
9204669,2518,2518_30_1500
9204669,2518,2518_30_1525
9204669,2518,2518_30_1700
9204669,2518,2518_30_1715
9204669,2518,2518_30_1715
9204669,2518,2518_30_1800
9204669,2518,2518_30_1900
9204669,2518,2518_30_2000
9204671,2413,2413_07_0615
9204671,2413,2413_07_1000
9204671,2413,2413_07_1400
9204671,2413,2413_07_1700
9204671,2413,2413_07_1800
9204671,2413,2413_07_1900
9204671,2413,2413_07_2000
9204673,2115,2115_90_0800
9204673,2115,2115_90_1000
9204673,2115,2115_90_1350
9204673,2115,2115_90_1550
9204673,2115,2115_90_1700
9204673,2115,2115_90_1800
9204673,2115,2115_90_1900
9204673,2115,2115_90_2000
9204677,2111,2111_20_0810
9204677,2111,2111_20_1010
9204677,2111,2111_20_1400
9204677,2111,2111_20_1700
9204677,2111,2111_20_1800
9204677,2111,2111_20_1900
9204677,2111,2111_20_2000
9204678,2000,2000_34_1800
9204678,2000,2000_34_2200
9204678,2201,2201_41_0820
9204678,2201,2201_42_1015
9204678,2201,2201_43_1350
9204678,2201,2201_44_1535
9204678,2201,2201_44_1700
9204678,2201,2201_44_1800
9204678,2201,2201_44_1900
9204678,2201,2201_44_2000
9204679,2000,2000_32_2200
9204679,2401,2401_25_0845
9204679,2401,2401_25_1315
9204679,2401,2401_25_1400
9204679,2401,2401_25_1455
9204679,2401,2401_25_1700
9204679,2401,2401_25_1800
9204679,2401,2401_25_1900
9204679,2401,2401_25_2000
9204680,2211,2211_01_0600
9204680,2211,2211_03_1100
9204680,2211,2211_04_1430
9204680,2211,2211_04_1700
9204680,2211,2211_04_1800
9204680,2211,2211_04_1900
9204680,2211,2211_04_2000
9204680,2211,2211_12_0900
9204681,2000,2000_34_1800
9204681,2000,2000_34_2200
9204681,2211,2211_03_1100
9204681,2211,2211_11_0600
9204681,2211,2211_12_0900
9204681,2211,2211_14_1430
9204681,2211,2211_14_1430
9204681,2211,2211_14_1430
9204681,2211,2211_14_1430
9204681,2211,2211_14_1700
9204681,2211,2211_14_1800
9204681,2211,2211_14_1900
9204681,2211,2211_14_2000
9204682,2113,2113_60_0820
9204682,2113,2113_60_1405
9204682,2113,2113_60_1700
9204682,2113,2113_60_1800
9204682,2113,2113_60_1900
9204682,2113,2113_60_2000
9204683,2000,2000_32_2200
9204683,2401,2401_13_0640
9204683,2401,2401_13_0845
9204683,2401,2401_13_1030
9204683,2401,2401_13_1315
9204683,2401,2401_13_1400
9204683,2401,2401_13_1500
9204683,2401,2401_13_1700
9204683,2401,2401_13_1800
9204683,2401,2401_13_1900
9204683,2401,2401_13_2000
9204685,2401,2401_23_0630
9204685,2401,2401_23_1320
9204686,2000,2000_34_1800
9204686,2000,2000_34_2200
9204686,2211,2211_71_0730
9204686,2211,2211_72_0900
9204686,2211,2211_73_1020
9204686,2211,2211_74_1420
9204686,2211,2211_75_1600
9204686,2211,2211_75_1700
9204686,2211,2211_75_1800
9204686,2211,2211_75_1900
9204686,2211,2211_75_2000
9204687,2000,2000_31_2200
9204687,2125,2125_15_0800
9204687,2125,2125_15_1000
9204687,2125,2125_15_1345
9204687,2125,2125_15_1400
9204687,2125,2125_15_1545
9204687,2125,2125_15_1700
9204687,2125,2125_15_1800
9204687,2125,2125_15_1900
9204687,2125,2125_15_2000
9204688,2521,2521_30_0800
9204688,2521,2521_30_1000
9204688,2521,2521_30_1315
9204688,2521,2521_30_1515
9204688,2521,2521_30_1700
9204688,2521,2521_30_1800
9204688,2521,2521_30_1900
9204688,2521,2521_30_2000
9204690,2111,2111_30_0810
9204690,2111,2111_30_1010
9204690,2111,2111_30_1400
9204690,2111,2111_30_1700
9204690,2111,2111_30_1800
9204690,2111,2111_30_1900
9204690,2111,2111_30_2000
9204692,2413,2413_02_0915
9204693,2111,2111_30_0810
9204693,2111,2111_30_1010
9204693,2111,2111_30_1400
9204693,2111,2111_30_1700
9204693,2111,2111_30_1800
9204693,2111,2111_30_1900
9204693,2111,2111_30_2000
9204695,2113,2113_70_0820
9204695,2113,2113_70_1405
9204695,2113,2113_70_1700
9204695,2113,2113_70_1800
9204695,2113,2113_70_1900
9204695,2113,2113_70_2000
9204696,2113,2113_50_0820
9204696,2113,2113_50_1020
9204696,2113,2113_50_1405
9204696,2113,2113_50_1550
